# Filename: 3Dvlt_macro_cp_P24.100_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=24.1, Cc=0.561589528283278, K0c=0.458322835247628, Tc=1.86444
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.149	            0.851	0.485899999999963	 3.07598612841871	 5.00043816710935	2.97530515314132e-08	-2.1351838041914e-08	 4.44638451163356	0.999998031707846	   1.625634224611	1.56044929235904e-12	0.0209367273337825
             0.15	             0.85	0.492599999999962	 3.05547889153474	 5.00049214694042	3.24734693106388e-08	-2.37471100768218e-08	 4.47627834390464	0.999997814821037	 1.63656218795165	1.63601179728119e-12	0.0208397605893218
            0.151	            0.849	0.499199999999961	 3.03524321534057	 5.00026823577881	3.53742283219518e-08	-2.63692599124758e-08	 4.50592233637149	0.999997578712826	 1.64739883229833	1.71295127101124e-12	0.0207415554592621
            0.152	            0.848	0.505799999999961	 3.01527373387635	 5.00026352842385	3.84778367916276e-08	-2.92386413470603e-08	 4.53576243962469	0.999997321323903	  1.6583071971742	1.79089074532069e-12	0.020642026152093
            0.153	            0.847	 0.51239999999996	 2.99556522308475	 5.00047514037161	4.17942337955819e-08	-3.23745755973766e-08	 4.56579995212292	0.999997041134421	 1.66928775447877	1.86971468257054e-12	0.0205409574301361
            0.154	            0.846	0.518899999999959	 2.97611259715473	 5.00040021044803	4.53140832752853e-08	-3.57945781700459e-08	 4.59557660029486	0.999996737483527	 1.68017295492802	1.94963533681764e-12	0.0204383805908642
            0.155	            0.845	0.525299999999958	 2.95691089920219	 5.00003597923935	4.9042976164949e-08	-3.95198594520414e-08	 4.62508470822757	0.999996408925843	 1.69095998972727	2.03057444361522e-12	0.0203353198369957
            0.156	            0.844	0.531799999999958	 2.93795529284563	 5.00037975609606	5.30318112275039e-08	-4.35796524172257e-08	 4.65524758764313	0.999996051770565	 1.70198642083702	2.11173784785353e-12	0.0202307016735464
            0.157	            0.843	0.538199999999957	 2.91924107654873	 5.00042884225592	5.72470035207478e-08	-4.7991790521494e-08	 4.68513843968754	0.999995666309149	 1.71291340482744	2.19370606424601e-12	0.0201249184396937
            0.158	            0.842	0.544499999999956	 2.90076366220741	 5.00018061170304	6.16935771000875e-08	-5.2781489108015e-08	 4.71474952054336	0.999995250904626	 1.72373810748975	2.27639932386484e-12	0.0200185015651599
            0.159	            0.841	0.550799999999956	 2.88251857302306	 5.00013252215273	6.64047173677034e-08	-5.79793998715408e-08	 4.74454755235876	0.999994802491219	 1.73463115926297	2.35933905176089e-12	0.0199110661555323
             0.16	             0.84	0.557099999999955	 2.86450144700523	 5.00028204587113	7.13909399249009e-08	-6.36143358437874e-08	 4.77453371667743	0.999994319011423	 1.74559298776183	2.44240431379302e-12	0.0198031264595129
            0.161	            0.839	0.563299999999954	 2.84670803478923	 5.00012669520513	7.66299304734788e-08	-6.97122702465956e-08	 4.80422875562395	0.999993799901853	 1.75644837223325	2.52590264278795e-12	0.0196950469772506
            0.162	            0.838	0.569499999999954	 2.82913418335582	 5.00016405336138	8.21607867963742e-08	-7.63092633307958e-08	 4.83410828809239	0.999993241567413	 1.76737119416468	2.60931545753903e-12	0.0195855626598562
            0.163	            0.837	0.575699999999953	 2.81177584519792	 5.00039173874747	8.79941576251898e-08	-8.34391100849018e-08	 4.86417346160188	0.999992641692477	 1.77836186795158	2.69252509912509e-12	0.019475666498111
            0.164	            0.836	0.581799999999952	 2.79462907669876	  5.0003073883345	9.41003008337541e-08	-9.11322423306554e-08	 4.89393601274785	0.999991999811599	 1.78924188065775	2.77588542987315e-12	0.0193655811296609
            0.165	            0.835	0.587899999999952	 2.77769001950523	 5.00040872480792	1.0052514791024e-07	-9.9430775434316e-08	 4.92388048302466	0.999991311737146	 1.80018837409122	2.85884065825995e-12	0.0192555125232043
            0.166	            0.834	0.593899999999951	 2.76095491877652	 5.00019346634201	1.0723316102942e-07	-1.0836841122509e-07	 4.95351260967882	0.999990577098951	 1.81102064217314	2.94177678939794e-12	0.0191440169090903
            0.167	            0.833	 0.59989999999995	 2.74442009796433	 5.00015941572692	1.14275235565134e-07	-1.17991670661668e-07	 4.98332287664912	0.999989791284169	 1.82191799798768	3.0241143658484e-12	0.0190343620706862
            0.168	            0.832	 0.60589999999995	 2.72808197308858	  5.0003043886736	1.21661827357213e-07	-1.28343989096944e-07	 5.01331235622851	0.999988951524217	  1.8328808269902	3.10574643390943e-12	0.0189236902955131
            0.169	            0.831	0.611799999999949	 2.71193705196948	 5.00012623383803	1.29347776695588e-07	-1.39464465614891e-07	  5.0429778041785	0.999988057621474	 1.84372513986145	3.18710868664162e-12	0.0188110817577014
             0.17	             0.83	0.617699999999948	 2.69598191079236	 5.00012285624258	1.37392504900606e-07	-1.51406823364203e-07	 5.07281860956378	0.999987104258239	 1.85463350326409	3.26758796007202e-12	0.018702134863745
            0.171	            0.829	0.623599999999948	 2.68021321187993	 5.00029218651579	1.4580628634708e-07	-1.64221144244917e-07	 5.10283581036153	0.999986088373372	 1.86560628913945	3.34708642865628e-12	0.0185928835500019
            0.172	            0.828	0.629399999999947	 2.66462770340156	  5.0001321861918	1.54532906653637e-07	-1.77952532448793e-07	 5.13251717332198	0.999985009992887	 1.87645622230524	3.42608988161953e-12	0.0184818541554918
            0.173	            0.827	0.635199999999946	  2.6492221924949	 5.00014086305792	1.63641483938604e-07	-1.92662637007854e-07	  5.1623710034538	0.999983863020905	 1.88736912670226	3.50395386018616e-12	0.018373085389981
            0.174	            0.826	0.640999999999946	 2.63399356688799	 5.00031625274285	1.73142011187668e-07	-2.08408864191478e-07	 5.19239830435543	0.999982644091663	 1.89834536066084	3.58059093073545e-12	0.0182640552211978
            0.175	            0.825	0.646699999999945	 2.61893879505977	 5.00015641861886	1.8296572008159e-07	-2.25242961424486e-07	 5.22207785157834	 0.99998135350999	 1.90919436249676	3.65653658242266e-12	0.0181580424154478
            0.176	            0.824	0.652399999999944	 2.60405489549345	 5.00015946708615	1.93192685229037e-07	-2.43235248309411e-07	 5.25192687172345	0.999979984325295	 1.92010521520642	3.73111730216335e-12	0.0180509157030681
            0.177	            0.823	0.658099999999944	 2.58933896251487	 5.00032352983242	2.03832526846874e-07	-2.62451156694579e-07	 5.28194633399897	0.999978532855577	 1.93107826343008	3.80425682292755e-12	0.0179447016327018
            0.178	            0.822	0.663699999999943	 2.57478816688114	 5.00014676719746	2.14802370127038e-07	-2.82949742097457e-07	 5.31160602600365	0.999976999743466	 1.94191966036402	3.87653924828117e-12	 0.01784240955006
            0.179	            0.821	0.669299999999943	 2.56039972073845	 5.00012737553265	2.26194585536842e-07	-3.04810755517587e-07	 5.34143209631101	0.999975377104133	 1.95282174787728	3.94726406082583e-12	0.0177398942061535
             0.18	             0.82	0.674899999999942	  2.5461709080533	 5.00026357451187	2.38018338797532e-07	-3.28108374642522e-07	 5.37142547977912	0.999973660928266	 1.96378485685935	4.01636650035224e-12	0.0176400710924515
            0.181	            0.819	0.680399999999941	 2.53209908560759	  5.0000536223796	2.50175057638576e-07	-3.52909650694308e-07	   5.401046984823	0.999971852258579	 1.97461185882597	4.08447763678019e-12	0.0175401662654711
            0.182	            0.818	0.685999999999941	 2.51818162955325	 5.00049578984967	2.62884012818529e-07	-3.79315085246981e-07	 5.43137478733084	0.999969936760997	 1.98569690131395	4.15016907335881e-12	0.0174440218603905
            0.183	            0.817	 0.69139999999994	 2.50441603922711	 5.00008838504827	2.75814253084446e-07	-4.0737669470236e-07	  5.4607804569333	0.999967926387394	 1.99644465449656	4.21549570387356e-12	0.0173475496937848
            0.184	            0.816	 0.69689999999994	 2.49079978682119	 5.00032974084999	2.89314037811258e-07	-4.37213108081664e-07	 5.49089423017625	0.999965800367505	 2.00745108373074	4.27830048715812e-12	0.0172544758951115
            0.185	            0.815	0.702299999999939	 2.47733046823885	 5.00021822418699	3.03148243247223e-07	-4.68892593048792e-07	 5.52062181753475	0.999963565805244	 2.01831613075705	4.33997589355389e-12	0.017163022438554
            0.186	            0.814	0.707699999999938	 2.46400568795901	 5.00025221465785	3.1744375969968e-07	-5.02519922151741e-07	 5.55051019092766	 0.99996121230302	  2.0292397419471	4.3997663501767e-12	0.0170745456128117
            0.187	            0.813	0.713099999999938	  2.4508231153656	 5.00043012426995	3.32208665177911e-07	-5.38192556055353e-07	 5.58056022162703	0.999958735038261	 2.04022222181721	4.45763400221536e-12	0.0169917266212894
            0.188	            0.812	0.718399999999937	 2.43778048662182	 5.00025038761961	3.47301400744061e-07	-5.75998970863695e-07	 5.61021173640834	0.999956136240264	 2.05105877468354	4.51430883137506e-12	0.0169086264773737
            0.189	            0.811	0.723699999999937	 2.42487555222917	 5.00021146432185	3.6286619157151e-07	-6.16055958296931e-07	 5.64002064676715	0.999953404293497	 2.06195261086267	4.56901506038422e-12	0.0168262453822863
             0.19	             0.81	0.728999999999936	 2.41210612556436	 5.00031183198875	3.78910477689647e-07	-6.58472201961004e-07	 5.66998778986291	0.999950534015205	 2.07290402094967	4.62172519081932e-12	0.0167512106113963
            0.191	            0.809	0.734199999999935	 2.39947008509057	 5.00005001355696	3.95271426971188e-07	-7.03346569607432e-07	  5.6995440244141	0.999947528262875	 2.08370493273239	4.67320671448319e-12	0.0166776941074637
            0.192	            0.808	0.739499999999935	 2.38696529546784	 5.00042449723038	4.12289675735355e-07	-7.5082273262687e-07	 5.72982713386394	0.999944365595946	 2.09477126085046	4.72186522900445e-12	0.0166044044657716
            0.193	            0.807	0.744699999999934	 2.37458974296116	 5.00043387045014	4.29624426226197e-07	-8.00993532678715e-07	 5.75969500000899	 0.99994105714565	  2.1056854749021	4.76927421213906e-12	0.0165404136242918
            0.194	            0.806	0.749799999999934	 2.36234141816396	 5.00007670614814	4.47260055382543e-07	-8.53982685574924e-07	 5.78913947042622	 0.99993759830054	 2.11644458096583	4.81544341081167e-12	0.0164834723369603
            0.195	            0.805	0.754999999999933	 2.35021830746472	 5.00035155336219	4.65580780232878e-07	-9.09948513993298e-07	 5.81931622486774	0.999933965123097	 2.12747102679011	4.85873870334737e-12	0.0164247126626391
            0.196	            0.804	0.760099999999933	 2.33821852455845	 5.00025707009471	4.84199779885094e-07	-9.68994376855492e-07	 5.84906520281743	0.999930170544187	 2.13834072921339	4.90078959416742e-12	0.0163711318919213
            0.197	            0.803	0.765199999999932	 2.32634015573279	 5.00029186657812	5.03315826757928e-07	-1.03127286112807e-06	 5.87896612098176	0.999926199251561	 2.14926558739687	4.94077512877363e-12	0.0163284339150212
            0.198	            0.802	0.770299999999931	 2.31458134702161	 5.00045459631791	5.22935013444636e-07	-1.09692621421553e-06	 5.90901975714096	0.999922045042052	 2.16024586585569	4.97869262722964e-12	0.0162784960985915
            0.199	            0.801	0.775299999999931	 2.30294030725264	 5.00024394849172	5.42829535339371e-07	-1.16608458136773e-06	 5.93863300006878	0.999917712796631	 2.17106473696044	5.01539094991273e-12	0.0162446568397873
