# Filename: 3Dvlt_macro_cp_P18.060_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=18.06, Cc=0.670143488818985, K0c=0.408018542395396, Tc=1.95572
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            1.702	           -0.702	   10.00009999999	4.81403119174193e-30	1.06046697518515e-25	1.59666033677981e+24	-156426016000.269	 44270.4763970283	2.00811488621141e-29	4.42360972412879e-25	8.59582588756876e-05	  372441444683337
            1.703	           -0.703	   10.00009999999	4.7974077357435e-30	1.05680504916149e-25	1.60219291068533e+24	-156968046433.625	 44239.5224728857	2.00235639439492e-29	4.41092453337072e-25	8.6618861019871e-05	  374288667755545
            1.704	           -0.704	   10.00009999999	4.78087409853259e-30	1.05316290902082e-25	1.6077337544267e+24	-157510887069.028	 44208.5431759521	1.99662726504349e-29	4.3983040242137e-25	8.72845051332276e-05	  376034006552813
            1.705	           -0.705	   10.00009999999	4.76442964449117e-30	1.04954041474497e-25	1.6132828559579e+24	-158054536726.321	 44177.5386024903	1.99092729858963e-29	4.38574775703713e-25	8.79552311650661e-05	  377942213809941
            1.706	           -0.706	   10.00009999999	4.748073743506e-30	1.04593742752836e-25	1.61884020322723e+24	-158598994224.792	 44146.5088489385	1.98525629714436e-29	4.37325529591796e-25	8.86310793949081e-05	  379715013462337
            1.707	           -0.707	   10.00009999999	4.7318057709142e-30	1.0423538097661e-25	1.62440578417701e+24	-159144258383.138	  44115.454011909	1.97961406448122e-29	4.36082620859539e-25	8.93120904352734e-05	  381549219646474
            1.708	           -0.708	   10.00009999999	4.71562510744731e-30	1.03878942504158e-25	1.6299795867437e+24	-159690328019.487	 44084.3741881871	1.97400040601951e-29	4.34846006643406e-25	8.99983052345073e-05	  383431737110989
            1.709	           -0.709	   10.00009999999	4.69953113917603e-30	1.03524413811435e-25	1.63556159885831e+24	 -160237201951.43	 44053.2694747293	1.96841512880775e-29	4.33615644438756e-25	9.06897650796513e-05	  385305544103113
             1.71	            -0.71	   10.00009999999	4.68352325745608e-30	1.03171781490817e-25	1.64115180844648e+24	-160784878996.032	 44022.1399686625	1.96285804150754e-29	4.32391492096287e-25	9.13865115993194e-05	  387099943539679
            1.711	           -0.711	   10.00009999999	4.66760085887538e-30	1.02821032249941e-25	1.64675020342831e+24	-161333357969.819	 43990.9857672824	1.95732895437791e-29	4.31173507818586e-25	9.20885867665859e-05	  388922122917405
            1.712	           -0.712	   10.00009999999	4.65176334520058e-30	1.02472152910522e-25	1.65235677171873e+24	-161882637688.805	 43959.8069680525	1.95182767925923e-29	4.29961650156598e-25	9.27960329019282e-05	  390911017593442
            1.713	           -0.713	   10.00009999999	4.63601012332366e-30	1.02125130407181e-25	1.657971501228e+24	-162432716968.549	 43928.6036686028	1.94635402955722e-29	4.28755878006083e-25	9.35088926762008e-05	  392709387248462
            1.714	           -0.714	   10.00009999999	4.62034060521274e-30	1.01779951786357e-25	1.66359437986094e+24	-162983594624.079	 43897.3759667279	1.94090782022852e-29	4.27556150604452e-25	9.42272091135683e-05	  394730897173076
            1.715	           -0.715	   10.00009999999	4.60475420785842e-30	1.01436604205129e-25	1.6692253955179e+24	 -163535269469.98	 43866.1239603868	1.93548886776433e-29	4.26362427527165e-25	9.49510255945584e-05	  396669850568150
            1.716	           -0.716	   10.00009999999	4.58925035322432e-30	1.01095074930127e-25	1.67486453609463e+24	-164087740320.395	 43834.8477477007	1.93009699017586e-29	4.25174668684507e-25	9.56803858590772e-05	  398544036676819
            1.717	           -0.717	   10.00009999999	4.5738284681978e-30	1.00755351336442e-25	1.68051178948209e+24	-164641005988.986	 43803.5474269517	1.92473200697955e-29	4.23992834318361e-25	9.64153340094539e-05	  400379622832026
            1.718	           -0.718	   10.00009999999	4.55848798453952e-30	1.00417420906517e-25	1.68616714356693e+24	-165195065289.003	 43772.2230965824	1.919393739182e-29	4.22816884998858e-25	9.71559145135441e-05	  402431917659823
            1.719	           -0.719	   10.00009999999	4.5432283388343e-30	1.00081271229066e-25	1.69183058623186e+24	-165749917033.304	 43740.8748551937	1.91408200926515e-29	4.21646781621133e-25	9.79021722078545e-05	  404334581354734
             1.72	            -0.72	   10.00009999999	4.52804897244473e-30	9.97468899980514e-26	1.69750210535493e+24	-166305560034.294	 43709.5028015438	1.90879664117265e-29	4.20482485402321e-25	9.86541523006393e-05	  406329096886447
            1.721	           -0.721	   10.00009999999	4.51294933146148e-30	9.94142650115877e-26	1.70318168881059e+24	-166861993104.023	 43678.1070345468	1.9035374602948e-29	4.19323957878226e-25	9.94119003751122e-05	  408272840687272
            1.722	           -0.722	   10.00009999999	4.49792886665724e-30	9.90833841709286e-26	1.70886932446923e+24	-167419215054.143	 43646.6876532716	1.89830429345487e-29	4.1817116090032e-25	0.000100175462392614	  410203482223006
            1.723	           -0.723	   10.00009999999	4.48298703343979e-30	9.87542354794325e-26	1.71456500019753e+24	-167977224695.945	 43615.2447569406	1.89309696889499e-29	4.17024056632634e-25	0.000100944884695845	  412051181234779
            1.724	           -0.724	   10.00009999999	4.46812329180623e-30	9.84268070415547e-26	1.72026870385843e+24	-168536020840.352	 43583.7784449281	1.88791531626256e-29	4.15882607548757e-25	0.000101720214012102	  414167306715326
            1.725	           -0.725	   10.00009999999	4.45333710629679e-30	9.81010870618291e-26	1.72598042331155e+24	 -169095602297.96	 43552.2888167592	1.88275916659631e-29	4.14746776428768e-25	0.000102501497456579	  416222670143611
            1.726	           -0.726	   10.00009999999	4.43862794595036e-30	9.77770638438897e-26	1.73170014641302e+24	-169655967879.027	 43520.7759721083	1.87762835231303e-29	4.13616526356323e-25	0.000103288782535655	  418250121026113
            1.727	           -0.727	   10.00009999999	4.42399528425962e-30	9.74547257894811e-26	1.7374278610158e+24	-170217116393.496	 43489.2400107983	1.87252270719415e-29	4.12491820715678e-25	0.000104082117150238	  420204659205382
            1.728	           -0.728	   10.00009999999	4.40943859912757e-30	9.71340613975014e-26	1.74316355496956e+24	-170779046650.993	 43457.6810327985	1.86744206637272e-29	4.11372623188844e-25	0.000104881549599119	  422271212444095
            1.729	           -0.729	   10.00009999999	4.39495737282343e-30	9.68150592630312e-26	1.74890721612102e+24	-171341757460.851	 43426.0991382239	1.8623862663202e-29	4.10258897752657e-25	0.000105687128582376	  424297578775598
             1.73	            -0.73	   10.00009999999	4.38055109193987e-30	9.64977080763901e-26	1.75465883231404e+24	-171905247632.123	 43394.4944273336	1.8573551448336e-29	4.09150608675962e-25	0.000106498903204794	  426427085093910
            1.731	           -0.731	   10.00009999999	4.3662192473503e-30	9.61819966221979e-26	1.7604183913897e+24	-172469515973.591	 43362.8670005296	1.85234854102274e-29	4.0804772051679e-25	0.000107316922979319	  428514943939527
            1.732	           -0.732	   10.00009999999	4.3519613341669e-30	9.58679137784474e-26	1.7661858811865e+24	-173034561293.783	 43331.2169583553	1.84736629529759e-29	4.06950198119586e-25	0.000108141237830541	  430461493470099
            1.733	           -0.733	   10.00009999999	4.33777685169988e-30	9.55554485156098e-26	1.77196128954007e+24	-173600382400.947	 43299.5444014945	1.84240824935625e-29	4.05858006612545e-25	0.000108971898098184	  432681539674330
            1.734	           -0.734	   10.00009999999	4.3236653034142e-30	9.52445898956786e-26	1.77774460428416e+24	-174166978103.146	 43267.8494307696	1.83747424617162e-29	4.04771111404692e-25	0.000109808954540706	  434652659588426
            1.735	           -0.735	   10.00009999999	4.30962619689168e-30	9.49353270713378e-26	1.78353581324965e+24	-174734347208.164	 43236.1321471407	1.83256412998044e-29	4.03689478183454e-25	0.0001106524583388	  436793356245855
            1.736	           -0.736	   10.00009999999	4.29565904378858e-30	9.46276492850242e-26	1.78933490426562e+24	-175302488523.604	 43204.3926517041	1.82767774627027e-29	4.02613072911795e-25	0.00011150246109906	  438931247483666
            1.737	           -0.737	   10.00009999999	4.28176335979682e-30	9.43215458680761e-26	1.79514186515901e+24	-175871400856.864	 43172.6310456909	1.82281494176795e-29	4.01541861825682e-25	0.000112359014857591	  440931581711326
            1.738	           -0.738	   10.00009999999	4.26793866460505e-30	9.40170062398738e-26	1.80095668375461e+24	-176441083015.128	 43140.8474304658	1.81797556442799e-29	4.00475811431516e-25	0.000113222172083667	  443135430524245
            1.739	           -0.739	   10.00009999999	4.25418448185853e-30	9.37140199069566e-26	1.80677934787568e+24	-177011533805.433	 43109.0419075257	1.81315946342037e-29	3.99414888503451e-25	0.000114091985683464	  445164098516535
             1.74	            -0.74	   10.00009999999	4.24050033912259e-30	9.3412576462218e-26	1.81260984534329e+24	-177582752034.601	 43077.2145784981	1.80836648911978e-29	3.98359060081024e-25	0.000114968509003745	  447484676265134
            1.741	           -0.741	   10.00009999999	4.22688576784199e-30	9.31126655840094e-26	1.81844816397757e+24	-178154736509.358	 43045.3655451405	1.80359649309309e-29	3.97308293466394e-25	0.000115851795835696	  449445061771573
            1.742	           -0.742	   10.00009999999	4.21334030330652e-30	9.28142770353842e-26	1.82429429159641e+24	-178727486036.215	 43013.4949093382	1.79884932808945e-29	3.9626255622216e-25	0.000116741900418628	  451894212445366
            1.743	           -0.743	   10.00009999999	4.19986348461089e-30	9.25174006632122e-26	1.8301482160169e+24	-179300999421.604	 42981.6027731035	1.79412484802783e-29	3.95221816168614e-25	0.000117638877443903	  453990407860998
            1.744	           -0.744	   10.00009999999	4.18645485462017e-30	9.22220263974196e-26	1.83600992505449e+24	-179875275471.794	 42949.6892385742	1.78942290798693e-29	3.94186041381522e-25	0.000118542782058731	  456088931958179
            1.745	           -0.745	   10.00009999999	4.17311395993237e-30	9.19281442501643e-26	1.8418794065235e+24	-180450312992.946	 42917.7544080122	1.78474336419377e-29	3.93155200189615e-25	0.00011945366987009	  458391982384880
            1.746	           -0.746	   10.00009999999	4.15984035084226e-30	9.16357443150386e-26	1.84775664823745e+24	-181026110791.139	 42885.7983838023	1.78008607401283e-29	3.92129261172182e-25	0.000120371596948679	  460557280068729
            1.747	           -0.747	   10.00009999999	4.14663358130712e-30	9.13448167663156e-26	1.8536416380085e+24	-181602667672.324	 42853.8212684507	1.77545089593587e-29	3.91108193156846e-25	0.000121296619832833	  462781912595971
            1.748	           -0.748	   10.00009999999	4.13349320890999e-30	9.10553518581386e-26	1.85953436364834e+24	-182179982442.403	 42821.8231645836	1.7708376895707e-29	3.90091965217074e-25	0.000122228795532582	  465005999488633
            1.749	           -0.749	   10.00009999999	4.12041879482631e-30	9.07673399237866e-26	1.86543481296765e+24	-182758053907.177	 42789.8041749464	1.7662463156313e-29	3.89080546670013e-25	0.000123168181533636	  467178687722076
             1.75	            -0.75	   10.00009999999	4.10740990378877e-30	9.04807713749005e-26	1.87134297377651e+24	-183336880872.393	 42757.7644024014	1.76167663592718e-29	3.88073907074138e-25	0.000124114835801479	  469540043616333
            1.751	           -0.751	   10.00009999999	4.09446610405309e-30	9.0195636700729e-26	1.87725883388471e+24	-183916462143.764	 42725.7039499273	1.75712851335304e-29	3.87072016226973e-25	0.000125068816785486	  471795653214418
            1.752	           -0.752	   10.00009999999	4.0815869673652e-30	8.99119264674044e-26	1.88318238110139e+24	-184496796526.943	 42693.6229206174	1.75260181187896e-29	3.8607484416294e-25	0.000126030183423035	  474081362398278
            1.753	           -0.753	   10.00009999999	4.06877206892755e-30	8.96296313172029e-26	1.88911360323538e+24	-185077882827.553	 42661.5214176785	1.74809639654026e-29	3.85082361151118e-25	0.000126998995143702	  476436629253265
            1.754	           -0.754	   10.00009999999	4.05602098736603e-30	8.93487419678136e-26	1.89505248809541e+24	-185659719851.206	 42629.3995444292	1.74361213342747e-29	3.84094537693034e-25	0.000127975311873474	  478645181007666
            1.755	           -0.755	   10.00009999999	4.04333330469789e-30	8.9069249211633e-26	1.90099902348997e+24	-186242306403.491	 42597.2574042991	1.73914888967675e-29	3.83111344520552e-25	0.000128959194038993	  480960326993404
            1.756	           -0.756	   10.00009999999	4.03070860629906e-30	8.87911439150451e-26	1.90695319722769e+24	-186825641290.009	 42565.0951008268	1.73470653345999e-29	3.82132752593693e-25	0.000129950702571853	  483197312104880
            1.757	           -0.757	   10.00009999999	4.01814648087294e-30	8.8514417017733e-26	1.91291499711711e+24	-187409723316.353	 42532.9127376589	1.73028493397545e-29	3.81158733098576e-25	0.000130949898912908	  485553546437819
            1.758	           -0.758	   10.00009999999	4.00564652041839e-30	8.82390595319753e-26	1.91888441096703e+24	-187994551288.145	 42500.7104185488	1.72588396143807e-29	3.80189257445284e-25	0.00013195684501665	  488064205610243
            1.759	           -0.759	   10.00009999999	3.99320832019828e-30	8.79650625419519e-26	1.92486142658681e+24	-188580124011.056	  42468.488247355	1.72150348706996e-29	3.79224297265759e-25	0.000132971603355619	  490293909348781
             1.76	            -0.76	   10.00009999999	3.98083147871005e-30	8.76924172030957e-26	1.93084603178577e+24	-189166440290.756	 42436.2463280399	1.71714338309169e-29	3.78263824411893e-25	0.000133994236924803	  492703792315379
            1.761	           -0.761	   10.00009999999	3.96851559765377e-30	8.74211147413895e-26	1.93683821437402e+24	-189753498932.994	 42403.9847646686	1.71280352271244e-29	3.77307810953358e-25	0.000135024809246154	  495039194450386
            1.762	           -0.762	   10.00009999999	3.95626028190311e-30	8.71511464527268e-26	1.94283796216202e+24	-190341298743.549	  42371.703661407	1.70848378012145e-29	3.76356229175719e-25	0.000136063384373075	  497561993048764
            1.763	           -0.763	   10.00009999999	3.94406513947414e-30	8.6882503702223e-26	1.94884526296136e+24	-190929838528.316	 42339.4031225212	1.70418403047836e-29	3.75409051578308e-25	0.000137110026895018	  499834613158357
            1.764	           -0.764	   10.00009999999	3.93192978149771e-30	8.66151779236089e-26	1.95486010458391e+24	-191519117093.213	 42307.0832523756	1.69990414990518e-29	3.74466250872451e-25	0.00013816480194202	  502273348242533
            1.765	           -0.765	   10.00009999999	3.91985382218867e-30	8.63491606185509e-26	1.96088247484277e+24	-192109133244.282	 42274.7441554317	1.69564401547675e-29	3.73527799979372e-25	0.000139227775189391	  504676110650411
            1.766	           -0.766	   10.00009999999	3.90783687881814e-30	8.60844433560417e-26	1.96691236155174e+24	 -192699885787.63	 42242.3859362468	1.69140350521254e-29	3.72593672028385e-25	0.00014029901286235	  507111107860132
            1.767	           -0.767	   10.00009999999	3.89587857168398e-30	8.58210177717487e-26	1.97294975252598e+24	  -193291373529.5	 42210.0086994724	1.68718249806759e-29	3.71663840354896e-25	0.000141378581740778	  509597881434188
            1.768	           -0.768	   10.00009999999	3.88397852408326e-30	8.55588755674076e-26	1.97899463558167e+24	-193883595276.233	 42177.6125498532	1.68298087392429e-29	3.70738278498599e-25	0.000142466549163947	  512083483597832
            1.769	           -0.769	   10.00009999999	3.87213636228377e-30	8.52980085101959e-26	1.98504699853644e+24	-194476549834.312	 42145.1975922255	1.67879851358375e-29	3.6981696020156e-25	0.000143562983035347	  514463829183837
             1.77	            -0.77	   10.00009999999	3.8603517154975e-30	8.50384084321469e-26	1.99110682920885e+24	-195070236010.318	 42112.7639315159	1.67463529875785e-29	3.68899859406484e-25	0.000144667951827473	  516983894370611
            1.771	           -0.771	   10.00009999999	3.84862421585163e-30	8.47800672295125e-26	1.99717411541941e+24	 -195664652611.01	   42080.31167274	1.67049111206034e-29	3.67986950254742e-25	0.000145781524586784	  519474243048716
            1.772	           -0.772	   10.00009999999	3.83695349836284e-30	8.45229768621962e-26	2.00324884498987e+24	-196259798443.278	 42047.8409210008	1.6663658369992e-29	3.67078207084693e-25	0.000146903770938566	  521904833554536
            1.773	           -0.773	   10.00009999999	3.82533920091005e-30	8.42671293531524e-26	2.00933100574365e+24	-196855672314.176	 42015.3517814876	1.66225935796835e-29	3.66173604429858e-25	0.000148034761091926	  524553973163841
            1.774	           -0.774	   10.00009999999	3.81378096420767e-30	8.40125167877982e-26	2.01542058550603e+24	-197452273030.934	 41982.8443594747	1.65817156023955e-29	3.65273117017134e-25	0.000149174565844813	  527136109139440
            1.775	           -0.775	   10.00009999999	3.80227843177963e-30	8.37591313134402e-26	2.02151757210416e+24	-198049599400.971	 41950.3187603195	1.65410232995455e-29	3.64376719765062e-25	0.000150323256589065	  529564096315808
            1.776	           -0.776	   10.00009999999	3.79083124993411e-30	8.35069651387189e-26	2.02762195336677e+24	-198647650231.857	  41917.775089462	1.65005155411755e-29	3.63484387782172e-25	0.000151480905315481	  532125233009289
            1.777	           -0.777	   10.00009999999	3.77943906773683e-30	8.32560105330189e-26	2.03373371712481e+24	-199246424331.385	 41885.2134524226	1.64601912058694e-29	3.62596096365164e-25	0.000152647584619011	  534635945954819
            1.778	           -0.778	   10.00009999999	3.76810153698612e-30	8.30062598259213e-26	2.0398528512114e+24	-199845920507.549	 41852.6339548013	1.64200491806789e-29	3.61711820997264e-25	0.000153823367703924	  537331766205984
            1.779	           -0.779	   10.00009999999	3.75681831218792e-30	8.27577054066518e-26	2.04597934346172e+24	-200446137568.559	 41820.0367022758	1.63800883610473e-29	3.60831537346561e-25	0.000155008328389042	  539842616632834
             1.78	            -0.78	   10.00009999999	3.74558905053086e-30	8.25103397235327e-26	2.05211318171325e+24	 -201047074322.84	  41787.421800601	1.63403076507343e-29	3.5995522126434e-25	0.000156202541113017	  542402032777438
            1.781	           -0.781	   10.00009999999	3.73441341186184e-30	8.22641552834437e-26	2.05825435380575e+24	-201648729579.046	 41754.7893556068	1.63007059617421e-29	3.59082848783459e-25	0.000157406080939659	  545042750177043
            1.782	           -0.782	   10.00009999999	3.72329105866144e-30	8.20191446512816e-26	2.06440284758143e+24	-202251102146.071	 41722.1394731969	1.62612822142408e-29	3.58214396116702e-25	0.00015861902356331	  547675975042103
            1.783	           -0.783	   10.00009999999	3.7122216560197e-30	8.17753004494257e-26	2.07055865088526e+24	-202854190833.072	 41689.4722593479	1.62220353364946e-29	3.57349839655158e-25	0.000159841445314282	  550194059753530
            1.784	           -0.784	   10.00009999999	3.70120487161312e-30	8.1532615357232e-26	2.07672175156443e+24	-203457994449.434	 41656.7878201073	1.61829642647934e-29	3.5648915596671e-25	0.000161073423164278	  553014487752109
            1.785	           -0.785	   10.00009999999	3.69024037568011e-30	8.12910821104916e-26	2.08289213746912e+24	-204062511804.828	 41624.0862615929	1.61440679433772e-29	3.55632321794366e-25	0.000162315034731953	  555659493048285
            1.786	           -0.786	   10.00009999999	3.67932784099831e-30	8.10506935009316e-26	2.08906979645218e+24	 -204667741709.19	 41591.3676899905	1.61053453243676e-29	3.54779314054766e-25	0.00016356635828845	  558257901299695
            1.787	           -0.787	   10.00009999999	3.66846694286131e-30	8.08114423757021e-26	2.09525471636934e+24	-205273682972.735	 41558.6322115534	1.60667953676978e-29	3.53930109836619e-25	0.00016482747276302	  561012338525173
            1.788	           -0.788	   10.00009999999	3.65765735905579e-30	8.0573321636873e-26	2.1014468850793e+24	-205880334405.971	 41525.8799326005	1.60284170410427e-29	3.5308468639918e-25	0.000166098457748683	  563701799725138
            1.789	           -0.789	   10.00009999999	3.64689876983906e-30	8.0336324240938e-26	2.10764629044375e+24	-206487694819.699	 41493.1109595151	1.5990209319751e-29	3.52243021170745e-25	0.00016737939350793	  566466728285700
             1.79	            -0.79	   10.00009999999	3.63619085791661e-30	8.01004431983217e-26	2.1138529203275e+24	-207095763025.026	 41460.3253987437	1.59521711867774e-29	3.51405091747158e-25	0.00016867036097849	  569104111956913
            1.791	           -0.791	   10.00009999999	3.62553330842007e-30	7.98656715728933e-26	2.1200667625985e+24	-207704537833.364	 41427.5233567943	1.59143016326152e-29	3.50570875890336e-25	0.000169971441779128	  571834697029207
            1.792	           -0.792	   10.00009999999	3.61492580888506e-30	7.96320024814786e-26	2.12628780512811e+24	-208314018056.462	 41394.7049402354	1.58765996552296e-29	3.49740351526779e-25	0.00017128271821553	  574615676373808
            1.793	           -0.793	   10.00009999999	3.60436804922995e-30	7.93994290933919e-26	2.13251603579089e+24	 -208924202506.38	 41361.8702556945	1.58390642599929e-29	3.48913496746167e-25	0.000172604273286181	  577486082880515
            1.794	           -0.794	   10.00009999999	3.59385972173387e-30	7.91679446299522e-26	2.138751442465e+24	-209535089995.538	 41329.0194098564	1.58016944596176e-29	3.48090289799871e-25	0.000173936190688361	  580232807257303
            1.795	           -0.795	   10.00009999999	3.58340052101602e-30	7.8937542364027e-26	2.14499401303202e+24	 -210146679336.68	 41296.1525094625	1.57644892740942e-29	3.47270709099586e-25	0.000175278554824134	  582970782768535
            1.796	           -0.796	   10.00009999999	3.57299014401454e-30	7.87082156195674e-26	2.15124373537704e+24	-210758969342.899	  41263.269661309	1.57274477306268e-29	3.46454733215914e-25	0.000176631450806421	  585775499295680
            1.797	           -0.797	   10.00009999999	3.56262828996543e-30	7.84799577711426e-26	2.15750059738895e+24	-211371958827.662	 41230.3709722456	1.56905688635687e-29	3.45642340876944e-25	0.000177994964465135	  588708991238151
            1.798	           -0.798	   10.00009999999	3.55231466038223e-30	7.82527622434932e-26	2.16376458696036e+24	-211985646604.799	 41197.4565491742	1.5653851714361e-29	3.44833510966899e-25	0.000179369182353339	  591497231680725
            1.799	           -0.799	   10.00009999999	3.54204895903563e-30	7.80266225110823e-26	2.17003569198771e+24	-212600031488.514	 41164.5264990476	1.56172953314707e-29	3.44028222524774e-25	0.000180754191753487	  594290970622404
              1.8	             -0.8	   10.00009999999	3.53183089193336e-30	7.78015320976515e-26	2.17631390037125e+24	-213215112293.388	 41131.5809288679	1.55808987703295e-29	3.43226454742986e-25	0.000182150080683686	  597218093381295
            1.801	           -0.801	   10.00009999999	3.52166016730006e-30	7.7577484575778e-26	2.18259920001539e+24	-213830887834.403	 41098.6199456855	1.55446610932723e-29	3.42428186966026e-25	0.000183556937904059	  599954426876330
            1.802	           -0.802	   10.00009999999	3.5115364955579e-30	7.73544735664477e-26	2.18889157882837e+24	-214447356926.923	 41065.6436565976	1.55085813694793e-29	3.41633398689166e-25	0.000184974852923114	  602870891976083
            1.803	           -0.803	   10.00009999999	3.5014595893066e-30	7.71324927386153e-26	2.19519102472273e+24	-215064518386.728	 41032.6521687466	1.54726586749138e-29	3.40842069557113e-25	0.00018640391600421	  605875922272895
            1.804	           -0.804	   10.00009999999	3.49142916330433e-30	7.69115358087829e-26	2.20149752561519e+24	-215682371030.014	 40999.6455893191	1.54368920922651e-29	3.40054179362732e-25	0.000187844218172055	  608711688353602
            1.805	           -0.805	   10.00009999999	3.48144493444859e-30	7.66915965405794e-26	2.20781106942672e+24	-216300913673.385	 40966.6240255445	1.54012807108901e-29	3.39269708045768e-25	0.000189295851219266	  611581249453530
            1.806	           -0.806	   10.00009999999	3.47150662175729e-30	7.64726687443437e-26	2.21413164408263e+24	-216920145133.876	 40933.5875846933	1.53658236267559e-29	3.3848863569158e-25	0.000190758907712983	  614443700629194
            1.807	           -0.807	   10.00009999999	3.46161394635002e-30	7.62547462767112e-26	2.22045923751256e+24	-217540064228.948	 40900.5363740764	1.53305199423826e-29	3.3771094252988e-25	0.000192233481001547	  617487965580765
            1.808	           -0.808	   10.00009999999	3.45176663142895e-30	7.60378230401947e-26	2.22679383765095e+24	-218160669776.526	  40867.470501043	1.52953687667847e-29	3.36936608933446e-25	0.000193719665221265	  620448085031939
            1.809	           -0.809	   10.00009999999	3.44196440226143e-30	7.58218929827994e-26	2.23313543243652e+24	-218781960594.955	 40834.3900729798	1.52603692154192e-29	3.36165615416972e-25	0.000195217555303151	  623441665950965
             1.81	            -0.81	   10.00009999999	3.4322069861611e-30	7.56069500976081e-26	2.23948400981269e+24	-219403935503.046	 40801.2951973095	1.52255204101275e-29	3.35397942635792e-25	0.00019672724697981	  626472449785533
            1.811	           -0.811	   10.00009999999	3.42249411247002e-30	7.53929884223868e-26	2.24583955772766e+24	-220026593320.075	 40768.1859814894	1.51908214790808e-29	3.34633571384679e-25	0.000198248836792356	  629385955520640
            1.812	           -0.812	   10.00009999999	3.41282551254086e-30	7.51800020391921e-26	2.25220206413443e+24	-220649932865.788	   40735.06253301	1.51562715567257e-29	3.33872482596647e-25	0.000199782422097377	  632424195096070
            1.813	           -0.813	   10.00009999999	3.4032009197194e-30	7.4967985073987e-26	2.25857151699081e+24	-221273952960.402	 40701.9249593937	1.51218697837319e-29	3.33114657341789e-25	0.000201328101073963	  635524775817988
            1.814	           -0.814	   10.00009999999	3.39362006932705e-30	7.47569316962541e-26	2.26494790425948e+24	-221898652424.609	 40668.7733681939	1.50876153069379e-29	3.32360076826095e-25	0.000202885972730804	  638504653683407
            1.815	           -0.815	   10.00009999999	3.3840826986433e-30	7.4546836118611e-26	2.27133121390819e+24	-222524030079.607	 40635.6078669927	1.50535072792978e-29	3.31608722390274e-25	0.000204456136913358	  641556566407756
            1.816	           -0.816	   10.00009999999	3.37458854688901e-30	7.433769259644e-26	2.27772143390967e+24	 -223150084747.07	 40602.4285634005	1.50195448598308e-29	3.30860575508635e-25	0.000206038694311056	  644696463626812
            1.817	           -0.817	   10.00009999999	3.36513735520905e-30	7.41294954275073e-26	2.28411855224188e+24	-223776815249.193	 40569.2355650541	1.49857272135675e-29	3.30115617787915e-25	0.000207633746464607	  647842064693854
            1.818	           -0.818	   10.00009999999	3.35572886665563e-30	7.39222389515952e-26	2.29052255688808e+24	-224404220408.684	 40536.0289796158	1.49520535114994e-29	3.2937383096616e-25	0.000209241395773337	  650904040025705
            1.819	           -0.819	   10.00009999999	3.34636282617229e-30	7.37159175501496e-26	2.29693343583642e+24	-225032299048.733	 40502.8089147715	1.49185229305306e-29	3.28635196911667e-25	0.000210861745502564	  653988003565520
             1.82	            -0.82	   10.00009999999	3.33703898057653e-30	7.35105256458973e-26	2.30335117708071e+24	-225661049993.088	 40469.5754782299	1.48851346534241e-29	3.27899697621788e-25	0.000212494899791135	  657171345650200
            1.821	           -0.821	   10.00009999999	3.32775707854406e-30	7.33060577024982e-26	2.30977576862013e+24	-226290472066.015	 40436.3287777208	1.48518878687536e-29	3.27167315221886e-25	0.000214140963658935	  660144373017394
            1.822	           -0.822	   10.00009999999	3.31851687059289e-30	7.31025082241967e-26	2.31620719845909e+24	-226920564092.302	 40403.0689209941	1.48187817708563e-29	3.26438031964278e-25	0.000215800043014479	  663385658728476
            1.823	           -0.823	   10.00009999999	3.30931810906684e-30	7.28998717554569e-26	2.32264545460775e+24	-227551324897.291	  40369.796015818	1.47858155597806e-29	3.257118302271e-25	0.00021747224466262	  666706325243474
            1.824	           -0.824	   10.00009999999	3.30016054811988e-30	7.2698142880618e-26	2.32909052508193e+24	-228182753306.886	 40336.5101699783	1.47529884412395e-29	3.24988692513263e-25	0.000219157676312287	  669845343185887
            1.825	           -0.825	   10.00009999999	3.29104394370106e-30	7.24973162235626e-26	2.33554239790284e+24	-228814848147.513	 40303.2114912764	1.47202996265647e-29	3.24268601449459e-25	0.000220856446584251	  672942324522267
            1.826	           -0.826	   10.00009999999	3.28196805353832e-30	7.22973864473594e-26	2.34200106109761e+24	-229447608246.183	 40269.9000875287	1.46877483326566e-29	3.23551539785041e-25	0.000222568665019054	  676182771006291
            1.827	           -0.827	   10.00009999999	3.27293263712357e-30	7.20983482539359e-26	2.34846650269905e+24	 -230081032430.46	 40236.5760665644	1.4655333781939e-29	3.22837490391043e-25	0.000224294442084921	  679486351748962
            1.828	           -0.828	   10.00009999999	3.2639374556973e-30	7.19001963837377e-26	2.35493871074595e+24	-230715119528.497	 40203.2395362251	1.46230552023118e-29	3.22126436259127e-25	0.000226033889185799	  682675308829938
