# Filename: 3Dvlt_macro_cp_P07.270_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=7.27, Cc=0.907367789194129, K0c=0.335274865837589, Tc=2.09567
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            1.567	           -0.567	   10.00009999999	9.36463284458931e-30	2.062903930381e-25	8.20787402072706e+23	-80413160101.7752	 47452.0904837694	4.3768206813868e-29	9.64155320987564e-25	2.9137938932933e-05	  185129739810595
            1.568	           -0.568	   10.00009999999	9.32006509030984e-30	2.05308624751002e-25	8.24712337241807e+23	-80797688957.0478	 47432.0442365411	4.35877053446796e-29	9.6017911394979e-25	2.93515934336496e-05	  185967799532283
            1.569	           -0.569	   10.00009999999	9.27581263698032e-30	2.04333802124024e-25	8.28646822083444e+23	-81183153400.9325	 47411.9664804157	4.34084135447007e-29	9.56229554314088e-25	2.95666352029851e-05	  186795596783295
             1.57	            -0.57	   10.00009999999	9.23187261365078e-30	2.03365861913961e-25	8.32590849716631e+23	-81569552759.2939	 47391.8572390217	4.32303207913378e-29	9.52306408078868e-25	2.97830731381764e-05	  187575410447478
            1.571	           -0.571	   10.00009999999	9.18824218105435e-30	2.02404741575544e-25	8.36544413220197e+23	-81956886354.0612	 47371.7165362104	4.30534165762033e-29	9.4840944375834e-25	3.00009161984514e-05	  188399088568266
            1.572	           -0.572	   10.00009999999	9.14491853119532e-30	2.01450379252367e-25	8.4050750563335e+23	-82345153503.2779	 47351.5443960554	4.28776905036564e-29	9.44538432350382e-25	3.02201734054936e-05	  189209149879690
            1.573	           -0.573	   10.00009999999	9.10189888694756e-30	2.00502713768038e-25	8.44480119955815e+23	-82734353521.1233	 47331.3408428534	4.27031322893854e-29	9.406931473053e-25	3.04408538438953e-05	  190013984255108
            1.574	           -0.574	   10.00009999999	9.05918050165828e-30	1.99561684617454e-25	8.48462249148052e+23	-83124485717.9285	 47311.1059011233	4.25297317590082e-29	9.36873364495002e-25	3.06629666616168e-05	  190832810813083
            1.575	           -0.575	   10.00009999999	9.01676065875612e-30	1.98627231958164e-25	8.52453886131599e+23	-83515549400.2102	 47290.8395956066	4.23574788466852e-29	9.33078862182441e-25	3.08865210704531e-05	  191659526569443
            1.576	           -0.576	   10.00009999999	8.97463667136569e-30	1.97699296601881e-25	8.56455023789339e+23	-83907543870.7001	 47270.5419512672	4.21863635937561e-29	9.29309420991593e-25	3.11115263465027e-05	  192523379020072
            1.577	           -0.577	   10.00009999999	8.93280588192759e-30	1.96777820006109e-25	8.60465654965802e+23	-84300468428.3703	 47250.2129932913	4.20163761473958e-29	9.2556482387784e-25	3.13379918306397e-05	  193344152967720
            1.578	           -0.578	   10.00009999999	8.89126566182586e-30	1.9586274426594e-25	8.64485772467265e+23	-84694322368.4481	 47229.8527470873	4.18475067592979e-29	9.2184485609897e-25	3.15659269289833e-05	  194180345749003
            1.579	           -0.579	   10.00009999999	8.85001341101723e-30	1.94954012105882e-25	8.68515369062214e+23	-85089104982.4552	 47209.4612382858	4.16797457843603e-29	9.18149305186225e-25	3.17953411133838e-05	  195047763151863
             1.58	            -0.58	   10.00009999999	8.80904655766844e-30	1.94051566871871e-25	8.7255443748155e+23	-85484815558.2326	 47189.0384927392	4.15130836794021e-29	9.14477960916039e-25	3.20262439219017e-05	  195902779719306
            1.581	           -0.581	   10.00009999999	8.76836255779839e-30	1.93155352523393e-25	8.76602970418817e+23	 -85881453379.961	 47168.5845365222	4.1347511001897e-29	9.10830615282128e-25	3.22586449592934e-05	  196702784265221
            1.582	           -0.582	   10.00009999999	8.72795889492569e-30	1.92265313625712e-25	8.80660960530407e+23	-86279017728.1834	 47148.0993959311	4.11830184087256e-29	9.07207062468012e-25	3.24925538974978e-05	  197540419252747
            1.583	           -0.583	   10.00009999999	8.68783307972026e-30	1.913813953422e-25	8.84728400435919e+23	-86677507879.8347	 47127.5830974838	4.10195966549404e-29	9.03607098819805e-25	3.27279804761336e-05	  198436326934005
            1.584	           -0.584	   10.00009999999	8.6479826496593e-30	1.90503543426761e-25	8.88805282718509e+23	-87076923108.2807	 47107.0356679202	4.08572365925455e-29	9.00030522819339e-25	3.29649345029989e-05	  199300464760598
            1.585	           -0.585	   10.00009999999	8.60840516869209e-30	1.89631704216439e-25	8.92891599924894e+23	-87477262683.3193	 47086.4571342015	4.06959291693116e-29	8.96477135058053e-25	3.32034258545625e-05	  200171105007570
            1.586	           -0.586	   10.00009999999	8.56909822690498e-30	1.88765824624045e-25	8.96987344565823e+23	-87878525871.2218	 47065.8475235102	4.0535665427586e-29	8.9294673821079e-25	3.34434644764769e-05	  201003213742590
            1.587	           -0.587	   10.00009999999	8.53005944019439e-30	1.87905852130952e-25	9.0109250911621e+23	-88280711934.7505	 47045.2068632503	4.0376436503135e-29	8.89439137010277e-25	3.36850603840802e-05	  201880072689238
            1.588	           -0.588	   10.00009999999	8.49128644994251e-30	1.87051734779951e-25	9.05207086015483e+23	-88683820133.1897	 47024.5351810468	4.02182336239919e-29	8.85954138221773e-25	3.3928223662913e-05	  202760489557418
            1.589	           -0.589	   10.00009999999	8.45277692269905e-30	1.86203421168237e-25	9.09331067667741e+23	-89087849722.3643	 47003.8325047458	4.00610481093299e-29	8.82491550618218e-25	3.41729644692296e-05	  203640291542341
             1.59	            -0.59	   10.00009999999	8.41452854986632e-30	1.85360860440478e-25	9.13464446442136e+23	-89492799954.6732	 46983.0988624143	3.9904871368343e-29	8.79051184955595e-25	3.4419293030523e-05	  204515825060949
            1.591	           -0.591	   10.00009999999	8.37653904739035e-30	1.84524002282006e-25	9.17607214672964e+23	-89898670079.1021	 46962.3342823401	3.97496948991513e-29	8.75632853948809e-25	3.46672196460418e-05	  205451401021818
            1.592	           -0.592	   10.00009999999	8.33880615545379e-30	1.83692796912054e-25	9.21759364660144e+23	-90305459341.2692	 46941.5387930317	3.95955102877088e-29	8.7223637224763e-25	3.49167546873265e-05	  206260692219163
            1.593	           -0.593	   10.00009999999	8.30132763817812e-30	1.82867195077194e-25	9.25920888669096e+23	  -90713166983.41	 46920.7124232178	3.94423092067498e-29	8.68861556413483e-25	3.51679085987271e-05	  207205672550980
            1.594	           -0.594	   10.00009999999	8.2641012833229e-30	1.82047148044715e-25	9.30091778931414e+23	  -91121792244.45	 46899.8552018479	3.92900834147163e-29	8.65508224895819e-25	3.5420691897954e-05	  208108266501554
            1.595	           -0.595	   10.00009999999	8.22712490199561e-30	1.81232607596229e-25	9.3427202764489e+23	-91531334359.9985	 46878.9671580914	3.913882475473e-29	8.62176198009465e-25	3.56751151766096e-05	  208999613893714
            1.596	           -0.596	   10.00009999999	8.19039632836292e-30	1.80423526021313e-25	9.38461626973738e+23	-91941792562.3798	 46858.0483213379	3.89885251535658e-29	8.58865297912026e-25	3.593118910073e-05	  209874630489773
            1.597	           -0.597	   10.00009999999	8.1539134193666e-30	1.79619856111245e-25	9.42660569048853e+23	-92353166080.6508	 46837.0987211968	3.88391766206429e-29	8.55575348581644e-25	3.61889244113342e-05	  210814814905490
            1.598	           -0.598	   10.00009999999	8.11767405444148e-30	1.788215511528e-25	9.46868845968222e+23	-92765454140.6458	 46816.1183874974	3.869077124702e-29	8.52306175794874e-25	3.64483319249811e-05	  211741164689348
            1.599	           -0.599	   10.00009999999	8.08167613524087e-30	1.78028564922193e-25	9.51086449796979e+23	-93178655964.9796	 46795.1073502886	3.85433012044213e-29	8.49057607105221e-25	3.67094225343186e-05	  212628999852262
              1.6	             -0.6	   10.00009999999	8.04591758536364e-30	1.77240851679073e-25	9.55313372567659e+23	-93592770773.0741	 46774.0656398385	3.83967587442653e-29	8.45829471821752e-25	3.69722072086447e-05	  213563164224481
            1.601	           -0.601	   10.00009999999	8.01039635008467e-30	1.76458366160579e-25	9.59549606280588e+23	-94007797781.1943	 46752.9932866349	3.82511361967048e-29	8.42621600987945e-25	3.72366969944754e-05	  214479154542302
            1.602	           -0.602	   10.00009999999	7.97511039609085e-30	1.75681063575533e-25	9.63795142903953e+23	-94423736202.4583	 46731.8903213842	3.81064259696892e-29	8.39433827361033e-25	3.75029030161093e-05	  215453474708886
            1.603	           -0.603	   10.00009999999	7.94005771121946e-30	1.74908899598668e-25	9.6804997437414e+23	-94840585246.8677	 46710.7567750121	3.79626205480322e-29	8.36265985391472e-25	3.77708364762025e-05	  216380713388075
            1.604	           -0.604	   10.00009999999	7.9052363042003e-30	1.74141830364953e-25	9.72314092595963e+23	-95258344121.3311	 46689.5926786629	3.78197124924945e-29	8.3311791120272e-25	3.80405086563453e-05	  217311485061981
            1.605	           -0.605	   10.00009999999	7.87064420440219e-30	1.73379812464007e-25	9.76587489442867e+23	-95677012029.6832	 46668.3980636995	3.7677694438881e-29	8.29989442571368e-25	3.83119309176429e-05	  218249977881764
            1.606	           -0.606	   10.00009999999	7.83627946158216e-30	1.72622802934574e-25	9.80870156757182e+23	-96096588172.7107	 46647.1729617032	3.75365590971478e-29	8.26880418907452e-25	3.85851147013022e-05	  219161430159915
            1.607	           -0.607	   10.00009999999	7.80214014563881e-30	1.71870759259089e-25	9.85162086350327e+23	-96517071748.1731	 46625.9174044735	3.73962992505234e-29	8.23790681235108e-25	3.88600715292197e-05	  220167956562159
            1.608	           -0.608	   10.00009999999	7.76822434636754e-30	1.7112363935829e-25	9.89463270003185e+23	-96938461950.8374	 46604.6314240279	3.7256907754636e-29	8.20720072173333e-25	3.91368130045829e-05	  221081013169198
            1.609	           -0.609	   10.00009999999	7.73453017322218e-30	1.70381401585961e-25	9.93773699466102e+23	-97360757972.4765	 46583.3150526017	3.71183775366655e-29	8.1766843591732e-25	3.94153508124594e-05	  222046909713178
             1.61	            -0.61	   10.00009999999	7.70105575507661e-30	1.69644004723684e-25	9.98093366459299e+23	 -97783959001.918	 46561.9683226479	3.69807015944924e-29	8.14635618219701e-25	3.96956967204081e-05	  223053559600523
            1.611	           -0.611	   10.00009999999	7.66779923999158e-30	1.68911407975705e-25	1.00242226267307e+24	-98208064225.0517	 46540.5912668368	3.68438729958669e-29	8.11621466372241e-25	3.99778625790863e-05	  224027941071605
            1.612	           -0.612	   10.00009999999	7.63475879498386e-30	1.68183570963842e-25	1.00676037976802e+24	-98633072824.8597	  46519.183918056	3.6707884877585e-29	8.08625829187694e-25	4.0261860322863e-05	  224922670678261
            1.613	           -0.613	   10.00009999999	7.60193260580073e-30	1.67460453722525e-25	1.01110770937512e+24	-99058983981.4226	 46497.7463094101	3.65727304446865e-29	8.05648556982134e-25	4.05477019704279e-05	  225933992404561
            1.614	           -0.614	   10.00009999999	7.56931887669299e-30	1.66742016693788e-25	1.01546424309625e+24	-99485796871.9723	 46476.2784742205	3.64384029696413e-29	8.02689501557029e-25	4.08353996254293e-05	  226893470766452
            1.615	           -0.615	   10.00009999999	7.53691583019652e-30	1.66028220722465e-25	1.01982997250412e+24	-99913510670.8788	 46454.7804460252	3.63048957915733e-29	7.99748516182149e-25	4.11249654770854e-05	  227911907065036
            1.616	           -0.616	   10.00009999999	7.50472170691185e-30	1.65319027051327e-25	1.0242048891428e+24	-100342124549.709	 46433.2522585786	3.61722023154706e-29	7.96825455578164e-25	4.14164118008299e-05	  228859761364512
            1.617	           -0.617	   10.00009999999	7.47273476529172e-30	1.64614397316408e-25	1.02858898452756e+24	-100771637677.207	  46411.693945851	3.60403160114306e-29	7.93920175900011e-25	4.17097509589332e-05	  229910737800808
            1.618	           -0.618	   10.00009999999	7.44095328142579e-30	1.63914293542256e-25	1.03298225014556e+24	-101202049219.363	 46390.1055420291	3.59092304138867e-29	7.91032534719865e-25	4.20049954011612e-05	  230873247676464
            1.619	           -0.619	   10.00009999999	7.40937554883463e-30	1.63218678137404e-25	1.0373846774556e+24	 -101633358339.39	 46368.4870815147	3.57789391208769e-29	7.88162391011032e-25	4.23021576654025e-05	  231868488333615
             1.62	            -0.62	   10.00009999999	7.37799987826078e-30	1.62527513889758e-25	1.04179625788867e+24	-102065564197.777	 46346.8385989256	3.56494357932942e-29	7.85309605131423e-25	4.26012503783339e-05	  232886296044583
            1.621	           -0.621	   10.00009999999	7.34682459746567e-30	1.61840763962129e-25	1.04621698284816e+24	-102498665952.305	 46325.1601290946	3.55207141541615e-29	7.82474038807588e-25	4.29022862560733e-05	  233894009038610
            1.622	           -0.622	   10.00009999999	7.31584805103038e-30	1.61158391887842e-25	1.05064684370975e+24	-102932662758.044	 46303.4517070694	3.53927679879215e-29	7.79655555119076e-25	4.32052781048303e-05	  234945722678248
            1.623	           -0.623	   10.00009999999	7.28506860015429e-30	1.60480361566301e-25	1.05508583182214e+24	 -103367553767.42	 46281.7133681126	3.52655911397126e-29	7.76854018482484e-25	4.35102388215909e-05	  235915485139829
            1.624	           -0.624	   10.00009999999	7.25448462246296e-30	1.59806637258758e-25	1.0595339385068e+24	 -103803338130.19	 46259.9451477012	3.51391775146868e-29	7.74069294636422e-25	4.38171813947687e-05	  236923629794791
            1.625	           -0.625	   10.00009999999	7.22409451181282e-30	1.59137183584009e-25	1.06399115505846e+24	-104240014993.493	 46238.1470815265	3.50135210773074e-29	7.71301250626054e-25	4.41261189048942e-05	  237996098455157
            1.626	           -0.626	   10.00009999999	7.19389667810214e-30	1.58471965514229e-25	1.06845747274521e+24	-104677583501.857	 46216.3192054939	3.48886158506745e-29	7.68549754788232e-25	4.44370645252899e-05	  239075143561278
            1.627	           -0.627	   10.00009999999	7.16388954708198e-30	1.5781094837081e-25	1.0729328828089e+24	 -105116042797.24	 46194.4615557224	3.4764455915847e-29	7.65814676736565e-25	4.47500315227626e-05	  240026712553438
            1.628	           -0.628	   10.00009999999	7.13407156017339e-30	1.57154097820334e-25	1.07741737646495e+24	-105555392019.008	 46172.5741685445	3.46410354111912e-29	7.63095887347067e-25	4.50650332582823e-05	  241122133175729
            1.629	           -0.629	   10.00009999999	7.10444117428158e-30	1.56501379870476e-25	1.08191094490305e+24	-105995630304.011	 46150.6570805061	3.45183485317115e-29	7.60393258743416e-25	4.53820831876954e-05	  242144988650161
             1.63	            -0.63	   10.00009999999	7.07499686161797e-30	1.55852760866089e-25	1.08641357928707e+24	-106436756786.565	 46128.7103283659	3.43963895284165e-29	7.57706664282984e-25	4.5701194862415e-05	  243159517469367
            1.631	           -0.631	   10.00009999999	7.04573710952172e-30	1.55208207485267e-25	1.09092527075523e+24	-106878770598.475	 46106.7339490952	3.42751527076789e-29	7.55035978542742e-25	4.60223819301284e-05	  244261363309469
            1.632	           -0.632	   10.00009999999	7.01666042028247e-30	1.54567686735446e-25	1.09544601042069e+24	 -107321670869.09	  46084.727979878	3.41546324305982e-29	7.5238107730522e-25	4.63456581355224e-05	  245317689791501
            1.633	           -0.633	   10.00009999999	6.98776531096997e-30	1.53931165949648e-25	1.09997578937124e+24	-107765456725.276	 46062.6924581103	3.4034823112394e-29	7.4974183754514e-25	4.66710373209833e-05	  246343909332257
            1.634	           -0.634	   10.00009999999	6.95905031326127e-30	1.53298612782671e-25	1.10451459866987e+24	-108210127291.465	 46040.6274213999	3.39157192217838e-29	7.4711813741572e-25	4.69985334273329e-05	  247435691151210
            1.635	           -0.635	   10.00009999999	6.93051397327242e-30	1.5266999520739e-25	1.10906242935484e+24	-108655681689.671	 46018.5329075663	3.37973152803809e-29	7.44509856235387e-25	4.73281604945534e-05	  248540406474637
            1.636	           -0.636	   10.00009999999	6.90215485139156e-30	1.5204528151107e-25	1.11361927244004e+24	-109102119039.516	 45996.4089546402	3.36796058620944e-29	7.41916874474588e-25	4.76599326625279e-05	  249575480803888
            1.637	           -0.637	   10.00009999999	6.87397152211656e-30	1.51424440291799e-25	1.11818511891485e+24	-109549438458.224	 45974.2556008636	3.356258559255e-29	7.39339073743009e-25	4.79938641717652e-05	  250700487369704
            1.638	           -0.638	   10.00009999999	6.84596257389013e-30	1.50807440454848e-25	1.12275995974478e+24	-109997639060.678	 45952.0728846886	3.34462491484944e-29	7.36776336776471e-25	4.83299693641669e-05	  251783979945013
            1.639	           -0.639	   10.00009999999	6.81812660894263e-30	1.50194251209214e-25	1.12734378587129e+24	-110446719959.408	 45929.8608447784	3.3330591257235e-29	7.34228547424574e-25	4.86682626837589e-05	  252864753159496
             1.64	            -0.64	   10.00009999999	6.79046224313168e-30	1.49584842064083e-25	1.13193658821234e+24	-110896680264.638	  45907.619520006	3.32156066960609e-29	7.31695590637955e-25	4.90087586774658e-05	  253971880870723
            1.641	           -0.641	   10.00009999999	6.76296810578869e-30	1.4897918282545e-25	1.13653835766224e+24	-111347519084.277	 45885.3489494542	3.31012902916953e-29	7.29177352456208e-25	4.93514719958589e-05	  255060507245242
            1.642	           -0.642	   10.00009999999	6.73564283956318e-30	1.48377243592692e-25	1.14114908509217e+24	-111799235523.968	 45863.0491724154	3.29876369197335e-29	7.26673719995523e-25	4.96964173939385e-05	  256197149062722
            1.643	           -0.643	   10.00009999999	6.70848510027263e-30	1.47778994755258e-25	1.14576876135013e+24	-112251828687.083	 45840.7202283911	3.28746415041059e-29	7.24184581436845e-25	5.00436097318958e-05	  257305830133117
            1.644	           -0.644	   10.00009999999	6.68149355675171e-30	1.47184406989347e-25	1.15039737726126e+24	-112705297674.752	 45818.3621570919	3.27622990165352e-29	7.21709826013922e-25	5.03930639759014e-05	  258424950054507
            1.645	           -0.645	   10.00009999999	6.6546668907041e-30	1.46593451254648e-25	1.15503492362815e+24	  -113159641585.9	 45795.9749984368	3.26506044760035e-29	7.19249344001558e-25	5.07447951988965e-05	  259533169612605
            1.646	           -0.646	   10.00009999999	6.6280037965582e-30	1.46006098791156e-25	1.15968139123073e+24	 -113614859517.23	 45773.5587925531	3.25395529482355e-29	7.16803026704243e-25	5.10988185813703e-05	  260659357986312
            1.647	           -0.647	   10.00009999999	6.60150298132198e-30	1.45422321115978e-25	1.16433677082669e+24	-114070950563.264	 45751.1135797761	3.24291395451759e-29	7.14370766444621e-25	5.14551494121689e-05	  261806470466390
            1.648	           -0.648	   10.00009999999	6.57516316443993e-30	1.44842090020181e-25	1.1690010531518e+24	 -114527913816.38	 45728.6394006485	3.2319359424473e-29	7.11952456552135e-25	5.18138030893069e-05	  262939815585507
            1.649	           -0.649	   10.00009999999	6.54898307765524e-30	1.44265377565757e-25	1.1736742289197e+24	-114985748366.786	 45706.1362959206	3.22102077889871e-29	7.09547991352182e-25	5.21747951207583e-05	  264081019515318
             1.65	            -0.65	   10.00009999999	6.5229614648694e-30	1.43692156082527e-25	1.17835628882243e+24	-115444453302.573	 45683.6043065495	3.21016798862822e-29	7.0715726615493e-25	5.25381411252896e-05	  265242114144476
            1.651	           -0.651	   10.00009999999	6.49709708200543e-30	1.43122398165133e-25	1.18304722353058e+24	-115904027709.735	 45661.0434736988	3.19937710081349e-29	7.04780177244478e-25	5.29038568332814e-05	  266401448456250
            1.652	           -0.652	   10.00009999999	6.47138869687437e-30	1.42556076670092e-25	1.18774702369333e+24	 -116364470672.16	 45638.4538387386	3.18864764900545e-29	7.02416621868315e-25	5.32719580875495e-05	  267578695385901
            1.653	           -0.653	   10.00009999999	6.44583508904039e-30	1.41993164712827e-25	1.19245567993882e+24	-116825781271.684	 45615.8354432447	3.17797917107963e-29	7.00066498226567e-25	5.36424608441905e-05	  268724096655296
            1.654	           -0.654	   10.00009999999	6.42043504969097e-30	1.41433635664809e-25	1.19717318287413e+24	-117287958588.074	 45593.1883289987	3.1673712091896e-29	6.97729705461764e-25	5.40153811734136e-05	  269909532708455
            1.655	           -0.655	   10.00009999999	6.39518738150557e-30	1.40877463150659e-25	1.20189952308569e+24	-117751001699.075	 45570.5125379872	3.15682330971948e-29	6.95406143648366e-25	5.43907352603992e-05	  271092635600349
            1.656	           -0.656	   10.00009999999	6.37009089852781e-30	1.40324621045339e-25	1.20663469113943e+24	-118214909680.425	  45547.808112402	3.14633502323793e-29	6.93095713782635e-25	5.47685394061529e-05	  272200877449877
            1.657	           -0.657	   10.00009999999	6.34514442604041e-30	1.3977508347139e-25	1.21137867758067e+24	-118679681605.842	 45525.0750946391	3.13590590445334e-29	6.90798317772755e-25	5.51488100283532e-05	  273398955572411
            1.658	           -0.658	   10.00009999999	6.32034680043774e-30	1.39228824796129e-25	1.21613147293481e+24	 -119145316547.09	  45502.313527299	3.1255355121675e-29	6.88513858428637e-25	5.55315636622425e-05	  274627058892858
            1.659	           -0.659	   10.00009999999	6.29569686910472e-30	1.38685819628982e-25	1.22089306770709e+24	-119611813573.964	 45479.5234531857	3.11522340923229e-29	6.86242239452371e-25	5.59168169614824e-05	  275817462780222
             1.66	            -0.66	   10.00009999999	6.27119349029353e-30	1.38146042818763e-25	1.22566345238304e+24	 -120079171754.32	 45456.7049153068	3.10496916250503e-29	6.83983365428391e-25	5.63045866990483e-05	  276985974256317
            1.661	           -0.661	   10.00009999999	6.24683553300496e-30	1.37609469451066e-25	1.23044261742837e+24	-120547390154.081	  45433.857956873	3.09477234280589e-29	6.81737141814092e-25	5.6694889768104e-05	  278213495994207
            1.662	           -0.662	   10.00009999999	6.22262187686781e-30	1.37076074845606e-25	1.23523055328957e+24	-121016467837.279	 45410.9826212976	3.08463252487411e-29	6.79503474930195e-25	5.70877431829136e-05	  279412722847202
            1.663	           -0.663	   10.00009999999	6.19855141202309e-30	1.36545834553666e-25	1.24002725039373e+24	-121486403866.051	 45388.0789521964	3.07454928732648e-29	6.77282271951587e-25	5.74831640797317e-05	  280676424214141
            1.664	           -0.664	   10.00009999999	6.17462303900782e-30	1.3601872435554e-25	1.24483269914892e+24	-121957197300.665	  45365.146993387	3.06452221261529e-29	6.75073440898068e-25	5.78811697177155e-05	  281846728307146
            1.665	           -0.665	   10.00009999999	6.15083566864138e-30	1.35494720258031e-25	1.24964688994414e+24	-122428847199.528	 45342.1867888886	3.0545508869874e-29	6.7287689062533e-25	5.82817774798348e-05	  283067648796670
            1.666	           -0.666	   10.00009999999	6.12718822191141e-30	1.34973798491932e-25	1.25446981314985e+24	-122901352619.225	 45319.1983829215	3.04463490044292e-29	6.70692530815854e-25	5.86850048738085e-05	  284302183197336
            1.667	           -0.667	   10.00009999999	6.1036796298635e-30	1.34455935509601e-25	1.25930145911788e+24	-123374712614.517	 45296.1818199071	3.03477384669546e-29	6.68520271970161e-25	5.90908695330223e-05	  285594628378216
            1.668	           -0.668	   10.00009999999	6.08030883349052e-30	1.3394110798252e-25	1.26414181818174e+24	-123848926238.371	 45273.1371444669	3.02496732313214e-29	6.6636002539799e-25	5.94993892174727e-05	  286804892773747
            1.669	           -0.669	   10.00009999999	6.05707478362502e-30	1.33429292798929e-25	1.26899088065659e+24	-124323992541.958	 45250.0644014225	3.0152149307748e-29	6.64211703209769e-25	5.99105818147008e-05	  288068342407316
             1.67	            -0.67	   10.00009999999	6.03397644083038e-30	1.32920467061421e-25	1.27384863683979e+24	-124799910574.699	 45226.9636357952	3.0055162742405e-29	6.62075218307899e-25	6.03244653407597e-05	  289349088991430
            1.671	           -0.671	   10.00009999999	6.0110127752962e-30	1.32414608084646e-25	1.2787150770107e+24	-125276679384.259	 45203.8348928054	2.99587096170387e-29	6.59950484378469e-25	6.07410579411601e-05	  290554478430666
            1.672	           -0.672	   10.00009999999	5.98818276673333e-30	1.31911693392991e-25	1.28359019143102e+24	-125754298016.568	 45180.6782178723	2.98627860485915e-29	6.57837415882886e-25	6.11603778918387e-05	  291787102528409
            1.673	           -0.673	   10.00009999999	5.96548540427025e-30	1.31411700718303e-25	1.28847397034499e+24	-126232765515.847	 45157.4936566137	2.97673881888262e-29	6.55735928049612e-25	6.15824436001362e-05	  293096557533213
            1.674	           -0.674	   10.00009999999	5.94291968635126e-30	1.30914607997643e-25	1.29336640397951e+24	-126712080924.619	 45134.2812548452	2.96725122239588e-29	6.53645936866065e-25	6.20072736057755e-05	  294421220960488
            1.675	           -0.675	   10.00009999999	5.92048462063565e-30	1.30420393371067e-25	1.29826748254435e+24	-127192243283.725	   45111.04105858	2.95781543742934e-29	6.51567359070571e-25	6.24348865818493e-05	  295636239488685
            1.676	           -0.676	   10.00009999999	5.89817922389834e-30	1.29929035179436e-25	1.30317719623226e+24	-127673251632.344	 45087.7731140285	2.94843108938628e-29	6.49500112144466e-25	6.28653013358175e-05	  296945272812629
            1.677	           -0.677	   10.00009999999	5.87600252193162e-30	1.2944051196225e-25	1.30809553521914e+24	-128155105008.002	 45064.4774675979	2.93909780700732e-29	6.47444114304248e-25	6.32985368105076e-05	  298267587419154
            1.678	           -0.678	   10.00009999999	5.85395354944776e-30	1.28954802455506e-25	1.31302248966432e+24	-128637802446.598	 45041.1541658917	2.92981522233512e-29	6.45399284493814e-25	6.37346120851304e-05	  299576889515020
            1.679	           -0.679	   10.00009999999	5.83203134998308e-30	1.28471885589583e-25	1.31795804971066e+24	-129121342982.424	 45017.8032557091	2.92058297067963e-29	6.43365542376804e-25	6.41735463763007e-05	  300883905669008
             1.68	            -0.68	   10.00009999999	5.81023497580382e-30	1.27991740487168e-25	1.32290220548469e+24	-129605725648.167	 44994.4247840451	2.91140069058408e-29	6.41342808329103e-25	6.46153590390573e-05	  302132374383960
            1.681	           -0.681	   10.00009999999	5.78856348781276e-30	1.275143464612e-25	1.32785494709664e+24	-130090949474.918	 44971.0187980895	2.90226802379122e-29	6.39331003431408e-25	6.50600695678945e-05	  303469070047725
            1.682	           -0.682	   10.00009999999	5.76701595545531e-30	1.27039683012799e-25	1.33281626464103e+24	-130577013492.231	 44947.5853452267	2.89318461520903e-29	6.37330049461677e-25	6.55076975978247e-05	  304792788499055
            1.683	           -0.683	   10.00009999999	5.74559145663022e-30	1.26567729829303e-25	1.33778614819635e+24	-131063916728.088	 44924.1244730355	2.88415011287868e-29	6.35339868888065e-25	6.59582629054055e-05	  306127188624757
            1.684	           -0.684	   10.00009999999	5.72428907759794e-30	1.26098466782247e-25	1.34276458782556e+24	 -131551658208.95	  44900.636229288	2.87516416794109e-29	6.33360384861562e-25	6.64117854098143e-05	  307460943240264
            1.685	           -0.685	   10.00009999999	5.70310791289227e-30	1.25631873925415e-25	1.34775157357615e+24	-132040236959.761	 44877.1206619501	2.86622643460501e-29	6.31391521208958e-25	6.68682851739103e-05	  308776638917842
            1.686	           -0.686	   10.00009999999	5.68204706523303e-30	1.2516793149292e-25	1.35274709548009e+24	-132529652003.946	 44853.5778191801	2.85733657011543e-29	6.29433202425888e-25	6.73277824053005e-05	  310191804837454
            1.687	           -0.687	   10.00009999999	5.66110564543758e-30	1.24706619897252e-25	1.35775114355442e+24	-133019902363.466	 44830.0077493288	2.84849423472127e-29	6.27485353669713e-25	6.77902974574424e-05	  311580108514438
            1.688	           -0.688	   10.00009999999	5.64028277233548e-30	1.24247919727401e-25	1.36276370780121e+24	 -133510987058.82	  44806.410500939	2.83969909164449e-29	6.25547900752716e-25	6.82558508307281e-05	  312837059538284
            1.689	           -0.689	   10.00009999999	5.61957757268592e-30	1.23791811747032e-25	1.36778477820734e+24	-134002905109.012	  44782.786122745	2.83095080705044e-29	6.23620770135569e-25	6.87244631735621e-05	  314218317115559
             1.69	            -0.69	   10.00009999999	5.59898918109041e-30	1.2333827689257e-25	1.37281434474539e+24	-134495655531.648	 44759.1346636719	2.82224905001571e-29	6.21703888920248e-25	6.91961552835098e-05	  315561894224011
            1.691	           -0.691	   10.00009999999	5.5785167399128e-30	1.22887296271432e-25	1.37785239737316e+24	-134989237342.886	 44735.4561728356	2.81359349249941e-29	6.19797184843715e-25	6.96709481083805e-05	  316993506887910
