# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 2 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10034, K0c=0.33873), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	4.36	0.422802	0.12482	0.00159499	1.36075e-13
0.1	0.9	4.4	0.420833	0.124238	0.00152532	1.07039e-13
0.1	0.9	4.44	0.418959	0.123685	0.00145898	8.41977e-14
0.1	0.9	4.48	0.417174	0.123158	0.0013958	6.62305e-14
0.1	0.9	4.52	0.415474	0.122656	0.00133561	5.20971e-14
0.1	0.9	4.56	0.413855	0.122178	0.00127824	4.09796e-14
0.1	0.9	4.6	0.412311	0.121723	0.00122354	3.22346e-14
0.1	0.9	4.64	0.41084	0.121288	0.00117136	2.53556e-14
0.1	0.9	4.68	0.409436	0.120874	0.00112159	1.99447e-14
0.1	0.9	4.72	0.408098	0.120479	0.00107409	1.56884e-14
0.1	0.9	4.76	0.40682	0.120102	0.00102874	1.23404e-14
0.1	0.9	4.8	0.405601	0.119742	0.000985445	9.70692e-15
0.1	0.9	4.84	0.404438	0.119398	0.000944088	7.63542e-15
0.1	0.9	4.88	0.403327	0.11907	0.000904578	6.00599e-15
0.1	0.9	4.92	0.402266	0.118757	0.000866823	4.72429e-15
0.1	0.9	4.96	0.401252	0.118458	0.000830736	3.71611e-15
0.1	0.9	5	0.400284	0.118172	0.000796236	2.92308e-15
0.1	0.9	5.04	0.399359	0.117899	0.000763247	2.29929e-15
0.1	0.9	5.08	0.398474	0.117638	0.000731696	1.80862e-15
0.1	0.9	5.12	0.397629	0.117388	0.000701514	1.42266e-15
0.1	0.9	5.16	0.39682	0.117149	0.000672637	1.11907e-15
0.1	0.9	5.2	0.396047	0.116921	0.000645003	8.80258e-16
0.1	0.9	5.24	0.395308	0.116703	0.000618556	6.92413e-16
0.1	0.9	5.28	0.394601	0.116494	0.000593238	5.44654e-16
0.1	0.9	5.32	0.393924	0.116294	0.000569	4.28427e-16
0.1	0.9	5.36	0.393277	0.116103	0.000545791	3.37003e-16
0.1	0.9	5.4	0.392657	0.11592	0.000523564	2.65089e-16
0.1	0.9	5.44	0.392064	0.115745	0.000502275	2.08521e-16
0.1	0.9	5.48	0.391496	0.115578	0.000481881	1.64024e-16
0.1	0.9	5.52	0.390953	0.115417	0.000462344	1.29023e-16
0.1	0.9	5.56	0.390433	0.115264	0.000443624	1.0149e-16
0.1	0.9	5.6	0.389934	0.115117	0.000425685	7.98334e-17
0.1	0.9	5.64	0.389457	0.114976	0.000408493	6.27979e-17
0.1	0.9	5.68	0.389	0.114841	0.000392015	4.93976e-17
0.1	0.9	5.72	0.388562	0.114711	0.00037622	3.88567e-17
0.1	0.9	5.76	0.388143	0.114588	0.000361078	3.05652e-17
0.1	0.9	5.8	0.387741	0.114469	0.000346561	2.4043e-17
0.1	0.9	5.84	0.387356	0.114355	0.000332642	1.89126e-17
0.1	0.9	5.88	0.386987	0.114246	0.000319294	1.48769e-17
0.1	0.9	5.92	0.386633	0.114142	0.000306494	1.17024e-17
0.1	0.9	5.96	0.386294	0.114042	0.000294218	9.20534e-18
0.1	0.9	6	0.385969	0.113946	0.000282444	7.24108e-18
0.1	0.9	6.04	0.385658	0.113854	0.00027115	5.69596e-18
0.1	0.9	6.08	0.38536	0.113766	0.000260317	4.48054e-18
0.1	0.9	6.12	0.385073	0.113681	0.000249924	3.52448e-18
0.1	0.9	6.16	0.384799	0.1136	0.000239953	2.77242e-18
0.1	0.9	6.2	0.384536	0.113523	0.000230387	2.18084e-18
0.1	0.9	6.24	0.384284	0.113448	0.000221208	1.71549e-18
0.1	0.9	6.28	0.384042	0.113377	0.0002124	1.34944e-18
0.1	0.9	6.32	0.38381	0.113308	0.000203949	1.0615e-18
0.1	0.9	6.36	0.383587	0.113243	0.000195838	8.34999e-19
0.1	0.9	6.4	0.383374	0.11318	0.000188055	6.56828e-19
0.1	0.9	6.44	0.383169	0.113119	0.000180584	5.16675e-19
0.1	0.9	6.48	0.382973	0.113061	0.000173415	4.06428e-19
0.1	0.9	6.52	0.382784	0.113006	0.000166533	3.19706e-19
0.1	0.9	6.56	0.382603	0.112952	0.000159928	2.51488e-19
0.1	0.9	6.6	0.38243	0.112901	0.000153587	1.97826e-19
0.1	0.9	6.64	0.382264	0.112852	0.000147501	1.55615e-19
0.1	0.9	6.68	0.382104	0.112805	0.000141658	1.2241e-19
0.1	0.9	6.72	0.381951	0.11276	0.000136049	9.62907e-20
0.1	0.9	6.76	0.381804	0.112716	0.000130664	7.57446e-20
0.1	0.9	6.8	0.381663	0.112675	0.000125494	5.95825e-20
0.1	0.9	6.84	0.381528	0.112635	0.000120531	4.68691e-20
0.1	0.9	6.88	0.381398	0.112596	0.000115765	3.68684e-20
0.1	0.9	6.92	0.381273	0.11256	0.00011119	2.90016e-20
0.1	0.9	6.96	0.381154	0.112524	0.000106796	2.28134e-20
0.1	0.9	7	0.381039	0.11249	0.000102578	1.79456e-20
0.1	0.9	7.04	0.380929	0.112458	9.85274e-05	1.41164e-20
0.1	0.9	7.08	0.380823	0.112427	9.46378e-05	1.11044e-20
0.1	0.9	7.12	0.380722	0.112397	9.09027e-05	8.73497e-21
0.1	0.9	7.16	0.380624	0.112368	8.73161e-05	6.87115e-21
0.1	0.9	7.2	0.380531	0.11234	8.38717e-05	5.40502e-21
0.1	0.9	7.24	0.380441	0.112314	8.05641e-05	4.25173e-21
0.1	0.9	7.28	0.380355	0.112288	7.73876e-05	3.34452e-21
0.1	0.9	7.32	0.380272	0.112264	7.4337e-05	2.63089e-21
0.1	0.9	7.36	0.380193	0.112241	7.14073e-05	2.06953e-21
0.1	0.9	7.4	0.380116	0.112218	6.85936e-05	1.62794e-21
0.1	0.9	7.44	0.380043	0.112196	6.58913e-05	1.28058e-21
0.1	0.9	7.48	0.379973	0.112176	6.3296e-05	1.00734e-21
0.1	0.9	7.52	0.379905	0.112156	6.08033e-05	7.92402e-22
0.1	0.9	7.56	0.379841	0.112137	5.84092e-05	6.23324e-22
0.1	0.9	7.6	0.379778	0.112118	5.61098e-05	4.90323e-22
0.1	0.9	7.64	0.379719	0.112101	5.39012e-05	3.85702e-22
0.1	0.9	7.68	0.379661	0.112084	5.17799e-05	3.03403e-22
0.1	0.9	7.72	0.379606	0.112068	4.97424e-05	2.38665e-22
0.1	0.9	7.76	0.379554	0.112052	4.77853e-05	1.8774e-22
0.1	0.9	7.8	0.379503	0.112037	4.59054e-05	1.47682e-22
0.1	0.9	7.84	0.379454	0.112023	4.40998e-05	1.1617e-22
0.1	0.9	7.88	0.379407	0.112009	4.23654e-05	9.13828e-23
0.1	0.9	7.92	0.379362	0.111995	4.06994e-05	7.18842e-23
0.1	0.9	7.96	0.379319	0.111983	3.90991e-05	5.65461e-23
0.1	0.9	8	0.379278	0.11197	3.75619e-05	4.44807e-23
0.1	0.9	8.04	0.379238	0.111959	3.60853e-05	3.49897e-23
0.1	0.9	8.08	0.3792	0.111947	3.46669e-05	2.75239e-23
0.1	0.9	8.12	0.379163	0.111937	3.33044e-05	2.1651e-23
0.1	0.9	8.16	0.379128	0.111926	3.19955e-05	1.70313e-23
0.1	0.9	8.2	0.379094	0.111916	3.07382e-05	1.33973e-23
0.1	0.9	8.24	0.379061	0.111907	2.95304e-05	1.05387e-23
0.1	0.9	8.28	0.37903	0.111897	2.83702e-05	8.29001e-24
0.1	0.9	8.32	0.379	0.111889	2.72556e-05	6.52115e-24
0.1	0.9	8.36	0.378971	0.11188	2.61849e-05	5.12971e-24
0.1	0.9	8.4	0.378944	0.111872	2.51563e-05	4.03517e-24
0.1	0.9	8.44	0.378917	0.111864	2.41682e-05	3.17418e-24
0.1	0.9	8.48	0.378892	0.111857	2.3219e-05	2.4969e-24
0.1	0.9	8.52	0.378867	0.111849	2.23072e-05	1.96413e-24
0.1	0.9	8.56	0.378844	0.111842	2.14311e-05	1.54504e-24
0.1	0.9	8.6	0.378821	0.111836	2.05896e-05	1.21537e-24
0.1	0.9	8.64	0.378799	0.111829	1.97811e-05	9.56043e-25
0.1	0.9	8.68	0.378778	0.111823	1.90045e-05	7.5205e-25
0.1	0.9	8.72	0.378758	0.111817	1.82583e-05	5.91583e-25
0.1	0.9	8.76	0.378739	0.111811	1.75415e-05	4.65356e-25
0.1	0.9	8.8	0.378721	0.111806	1.68529e-05	3.66062e-25
0.1	0.9	8.84	0.378703	0.111801	1.61913e-05	2.87954e-25
0.1	0.9	8.88	0.378686	0.111796	1.55557e-05	2.26513e-25
0.1	0.9	8.92	0.378669	0.111791	1.49451e-05	1.78181e-25
0.1	0.9	8.96	0.378654	0.111786	1.43585e-05	1.40162e-25
0.1	0.9	9	0.378639	0.111782	1.3795e-05	1.10256e-25
0.1	0.9	9.04	0.378624	0.111778	1.32536e-05	8.67301e-26
0.1	0.9	9.08	0.37861	0.111773	1.27334e-05	6.82243e-26
0.1	0.9	9.12	0.378597	0.111769	1.22337e-05	5.36672e-26
0.1	0.9	9.16	0.378584	0.111766	1.17536e-05	4.22161e-26
0.1	0.9	9.2	0.378572	0.111762	1.12924e-05	3.32083e-26
0.1	0.9	9.24	0.37856	0.111758	1.08492e-05	2.61226e-26
0.1	0.9	9.28	0.378548	0.111755	1.04235e-05	2.05488e-26
0.1	0.9	9.32	0.378537	0.111752	1.00145e-05	1.61642e-26
0.1	0.9	9.36	0.378527	0.111749	9.62158e-06	1.27152e-26
0.1	0.9	9.4	0.378517	0.111746	9.24407e-06	1.00022e-26
0.1	0.9	9.44	0.378507	0.111743	8.88137e-06	7.86798e-27
0.1	0.9	9.48	0.378498	0.11174	8.53292e-06	6.18917e-27
0.1	0.9	9.52	0.378489	0.111737	8.19814e-06	4.86858e-27
0.1	0.9	9.56	0.37848	0.111735	7.87651e-06	3.82976e-27
0.1	0.9	9.6	0.378472	0.111733	7.5675e-06	3.01259e-27
0.1	0.9	9.64	0.378464	0.11173	7.27062e-06	2.36979e-27
0.1	0.9	9.68	0.378456	0.111728	6.9854e-06	1.86414e-27
0.1	0.9	9.72	0.378449	0.111726	6.71136e-06	1.46639e-27
0.1	0.9	9.76	0.378442	0.111724	6.44809e-06	1.1535e-27
0.1	0.9	9.8	0.378435	0.111722	6.19514e-06	9.07377e-28
0.1	0.9	9.84	0.378428	0.11172	5.95212e-06	7.13768e-28
0.1	0.9	9.88	0.378422	0.111718	5.71864e-06	5.6147e-28
0.1	0.9	9.92	0.378416	0.111716	5.49432e-06	4.41668e-28
0.1	0.9	9.96	0.37841	0.111714	5.27881e-06	3.47429e-28
0.1	0.9	10	0.378404	0.111713	5.07174e-06	2.86789e-28

# time step n = 50000	t = 5.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	3.3873	1	0.1	3.95784e-06
0.1	0.9	0.04	3.52536	1.04076	0.999949	3.95357e-06
0.1	0.9	0.08	3.66898	1.08316	0.999881	3.94714e-06
0.1	0.9	0.12	3.81838	1.12726	0.999792	3.95021e-06
0.1	0.9	0.16	3.97374	1.17313	0.999674	3.97216e-06
0.1	0.9	0.2	4.13525	1.22081	0.999516	4.02168e-06
0.1	0.9	0.24	4.3031	1.27036	0.999303	4.10805e-06
0.1	0.9	0.28	4.47742	1.32183	0.999015	4.24241e-06
0.1	0.9	0.32	4.65831	1.37523	0.99862	4.43935e-06
0.1	0.9	0.36	4.84574	1.43056	0.998069	4.71916e-06
0.1	0.9	0.4	5.03956	1.48778	0.997289	5.11106e-06
0.1	0.9	0.44	5.23931	1.54675	0.996164	5.65849e-06
0.1	0.9	0.48	5.44404	1.60719	0.994503	6.42763e-06
0.1	0.9	0.52	5.65187	1.66855	0.991985	7.52142e-06
0.1	0.9	0.56	5.85922	1.72976	0.988056	9.10246e-06
0.1	0.9	0.6	6.05929	1.78883	0.981729	1.14285e-05
0.1	0.9	0.64	6.23909	1.84191	0.971224	1.48984e-05
0.1	0.9	0.68	6.37423	1.8818	0.953353	2.00784e-05
0.1	0.9	0.72	6.42151	1.89576	0.922765	2.75757e-05
0.1	0.9	0.76	6.316	1.86461	0.872016	3.74294e-05
0.1	0.9	0.8	5.99479	1.76978	0.795215	4.77892e-05
0.1	0.9	0.84	5.4636	1.61296	0.696334	5.43562e-05
0.1	0.9	0.88	4.83545	1.42752	0.592112	5.34992e-05
0.1	0.9	0.92	4.25075	1.25491	0.500105	4.60994e-05
0.1	0.9	0.96	3.78237	1.11663	0.42755	3.60084e-05
0.1	0.9	1	3.43577	1.01431	0.373143	2.63902e-05
0.1	0.9	1.04	3.18906	0.941476	0.332769	1.8607e-05
0.1	0.9	1.08	3.01761	0.890859	0.302532	1.28275e-05
0.1	0.9	1.12	2.90156	0.856601	0.279491	8.73646e-06
0.1	0.9	1.16	2.82648	0.834435	0.261584	5.91928e-06
0.1	0.9	1.2	2.7821	0.821332	0.24738	4.01009e-06
0.1	0.9	1.24	2.76108	0.815126	0.235885	2.7278e-06
0.1	0.9	1.28	2.75808	0.814242	0.22639	1.87026e-06
0.1	0.9	1.32	2.76909	0.817492	0.218381	1.29727e-06
0.1	0.9	1.36	2.79097	0.823951	0.211476	9.13616e-07
0.1	0.9	1.4	2.82116	0.832863	0.205381	6.55503e-07
0.1	0.9	1.44	2.85746	0.843581	0.199868	4.80521e-07
0.1	0.9	1.48	2.89792	0.855524	0.19475	3.60624e-07
0.1	0.9	1.52	2.94068	0.868148	0.189874	2.77312e-07
0.1	0.9	1.56	2.98395	0.880922	0.185113	2.184e-07
0.1	0.9	1.6	3.02594	0.893318	0.180358	1.75856e-07
0.1	0.9	1.64	3.06486	0.904808	0.175515	1.4438e-07
0.1	0.9	1.68	3.09892	0.914863	0.170507	1.20464e-07
0.1	0.9	1.72	3.12637	0.922969	0.165272	1.01781e-07
0.1	0.9	1.76	3.14558	0.928639	0.159768	8.67825e-08
0.1	0.9	1.8	3.15508	0.931443	0.153967	7.44341e-08
0.1	0.9	1.84	3.15369	0.931035	0.147865	6.40458e-08
0.1	0.9	1.88	3.14062	0.927174	0.141478	5.51568e-08
0.1	0.9	1.92	3.11548	0.919754	0.134842	4.74596e-08
0.1	0.9	1.96	3.07839	0.908804	0.128013	4.0748e-08
0.1	0.9	2	3.02989	0.894486	0.121056	3.48807e-08
0.1	0.9	2.04	2.97092	0.877077	0.114045	2.97568e-08
0.1	0.9	2.08	2.9027	0.856936	0.107057	2.52977e-08
0.1	0.9	2.12	2.82661	0.834471	0.100163	2.14368e-08
0.1	0.9	2.16	2.74407	0.810105	0.0934255	1.8113e-08
0.1	0.9	2.2	2.65649	0.784251	0.0868975	1.52677e-08
0.1	0.9	2.24	2.56517	0.757291	0.08062	1.28444e-08
0.1	0.9	2.28	2.47127	0.729569	0.0746234	1.07893e-08
0.1	0.9	2.32	2.37581	0.701389	0.068928	9.05213e-09
0.1	0.9	2.36	2.27971	0.673016	0.0635463	7.58722e-09
0.1	0.9	2.4	2.18373	0.64468	0.0584841	6.35376e-09
0.1	0.9	2.44	2.08856	0.616586	0.0537421	5.31613e-09
0.1	0.9	2.48	1.99481	0.588908	0.0493171	4.44366e-09
0.1	0.9	2.52	1.903	0.561804	0.0452025	3.71024e-09
0.1	0.9	2.56	1.81359	0.535409	0.0413896	3.09382e-09
0.1	0.9	2.6	1.72698	0.509839	0.0378676	2.57588e-09
0.1	0.9	2.64	1.6435	0.485195	0.0346241	2.14087e-09
0.1	0.9	2.68	1.56343	0.461556	0.0316457	1.77578e-09
0.1	0.9	2.72	1.48698	0.438986	0.0289181	1.46971e-09
0.1	0.9	2.76	1.4143	0.417529	0.0264261	1.21348e-09
0.1	0.9	2.8	1.34548	0.397214	0.0241546	9.99356e-10
0.1	0.9	2.84	1.28058	0.378053	0.022088	8.20806e-10
0.1	0.9	2.88	1.21957	0.360042	0.0202109	6.72289e-10
0.1	0.9	2.92	1.16241	0.343167	0.0185083	5.49094e-10
0.1	0.9	2.96	1.109	0.327401	0.0169656	4.4721e-10
0.1	0.9	3	1.05923	0.312706	0.0155687	3.63215e-10
0.1	0.9	3.04	1.01293	0.299038	0.0143045	2.94195e-10
0.1	0.9	3.08	0.96995	0.286349	0.0131604	2.37668e-10
0.1	0.9	3.12	0.930101	0.274585	0.0121249	1.91523e-10
0.1	0.9	3.16	0.893197	0.26369	0.0111872	1.53975e-10
0.1	0.9	3.2	0.859046	0.253608	0.0103376	1.23517e-10
0.1	0.9	3.24	0.82746	0.244283	0.00956708	9.88821e-11
0.1	0.9	3.28	0.798254	0.235661	0.0088675	7.90127e-11
0.1	0.9	3.32	0.771248	0.227688	0.00823156	6.30281e-11
0.1	0.9	3.36	0.746272	0.220315	0.00765268	5.01994e-11
0.1	0.9	3.4	0.723165	0.213493	0.00712496	3.99258e-11
0.1	0.9	3.44	0.701778	0.207179	0.00664313	3.17147e-11
0.1	0.9	3.48	0.681969	0.201331	0.00620249	2.51639e-11
0.1	0.9	3.52	0.663609	0.195911	0.00579885	1.9946e-11
0.1	0.9	3.56	0.646578	0.190883	0.00542849	1.57958e-11
0.1	0.9	3.6	0.630767	0.186215	0.00508809	1.24992e-11
0.1	0.9	3.64	0.616075	0.181878	0.00477472	9.88352e-12
0.1	0.9	3.68	0.602409	0.177843	0.00448574	7.81031e-12
0.1	0.9	3.72	0.589686	0.174087	0.00421883	6.16854e-12
0.1	0.9	3.76	0.57783	0.170587	0.00397191	4.86947e-12
0.1	0.9	3.8	0.56677	0.167322	0.00374312	3.84231e-12
0.1	0.9	3.84	0.556443	0.164273	0.00353082	3.03065e-12
0.1	0.9	3.88	0.546791	0.161424	0.00333353	2.38963e-12
0.1	0.9	3.92	0.537761	0.158758	0.00314993	1.88363e-12
0.1	0.9	3.96	0.529306	0.156262	0.00297884	1.48439e-12
0.1	0.9	4	0.521382	0.153923	0.00281919	1.16949e-12
0.1	0.9	4.04	0.513948	0.151728	0.00267003	9.21208e-13
0.1	0.9	4.08	0.506969	0.149668	0.0025305	7.25505e-13
0.1	0.9	4.12	0.500411	0.147731	0.00239983	5.71287e-13
0.1	0.9	4.16	0.494243	0.145911	0.00227731	4.49788e-13
0.1	0.9	4.2	0.488439	0.144197	0.00216232	3.54086e-13
0.1	0.9	4.24	0.482971	0.142583	0.00205428	2.78716e-13
0.1	0.9	4.28	0.477818	0.141062	0.00195267	2.19369e-13
0.1	0.9	4.32	0.472957	0.139626	0.00185701	1.72644e-13
0.1	0.9	4.36	0.468368	0.138272	0.00176689	1.35862e-13
0.1	0.9	4.4	0.464034	0.136992	0.0016819	1.0691e-13
0.1	0.9	4.44	0.459938	0.135783	0.00160169	8.41222e-14
0.1	0.9	4.48	0.456064	0.134639	0.00152592	6.61887e-14
0.1	0.9	4.52	0.452399	0.133557	0.00145431	5.20762e-14
0.1	0.9	4.56	0.448928	0.132533	0.00138657	4.09712e-14
0.1	0.9	4.6	0.44564	0.131562	0.00132244	3.22332e-14
0.1	0.9	4.64	0.442524	0.130642	0.0012617	2.53581e-14
0.1	0.9	4.68	0.439569	0.12977	0.00120414	1.9949e-14
0.1	0.9	4.72	0.436765	0.128942	0.00114954	1.56933e-14
0.1	0.9	4.76	0.434104	0.128156	0.00109774	1.23453e-14
0.1	0.9	4.8	0.431577	0.12741	0.00104855	9.71139e-15
0.1	0.9	4.84	0.429176	0.126702	0.00100184	7.63934e-15
0.1	0.9	4.88	0.426894	0.126028	0.000957436	6.00932e-15
0.1	0.9	4.92	0.424725	0.125387	0.000915219	4.72706e-15
0.1	0.9	4.96	0.422661	0.124778	0.00087506	3.71838e-15
0.1	0.9	5	0.420698	0.124199	0.000836843	2.92491e-15
0.1	0.9	5.04	0.418829	0.123647	0.000800458	2.30075e-15
0.1	0.9	5.08	0.417049	0.123121	0.000765804	1.80978e-15
0.1	0.9	5.12	0.415354	0.122621	0.000732786	1.42357e-15
0.1	0.9	5.16	0.413739	0.122144	0.000701315	1.11978e-15
0.1	0.9	5.2	0.4122	0.12169	0.00067131	8.80813e-16
0.1	0.9	5.24	0.410733	0.121257	0.000642691	6.92843e-16
0.1	0.9	5.28	0.409333	0.120843	0.000615387	5.44987e-16
0.1	0.9	5.32	0.407999	0.120449	0.00058933	4.28683e-16
0.1	0.9	5.36	0.406725	0.120074	0.000564454	3.37199e-16
0.1	0.9	5.4	0.40551	0.119715	0.000540701	2.65239e-16
0.1	0.9	5.44	0.40435	0.119372	0.000518014	2.08635e-16
0.1	0.9	5.48	0.403242	0.119045	0.000496339	1.64111e-16
0.1	0.9	5.52	0.402184	0.118733	0.000475626	1.29089e-16
0.1	0.9	5.56	0.401174	0.118435	0.000455828	1.01541e-16
0.1	0.9	5.6	0.400208	0.11815	0.000436901	7.98715e-17
0.1	0.9	5.64	0.399286	0.117877	0.000418803	6.28267e-17
0.1	0.9	5.68	0.398404	0.117617	0.000401493	4.94193e-17
0.1	0.9	5.72	0.397562	0.117368	0.000384934	3.88732e-17
0.1	0.9	5.76	0.396756	0.11713	0.000369091	3.05776e-17
0.1	0.9	5.8	0.395985	0.116903	0.00035393	2.40524e-17
0.1	0.9	5.84	0.395248	0.116685	0.000339419	1.89196e-17
0.1	0.9	5.88	0.394543	0.116477	0.000325529	1.48822e-17
0.1	0.9	5.92	0.393869	0.116278	0.00031223	1.17064e-17
0.1	0.9	5.96	0.393224	0.116088	0.000299496	9.20831e-18
0.1	0.9	6	0.392606	0.115905	0.0002873	7.2433e-18
0.1	0.9	6.04	0.392015	0.115731	0.00027562	5.69763e-18
0.1	0.9	6.08	0.391449	0.115564	0.00026443	4.4818e-18
0.1	0.9	6.12	0.390907	0.115404	0.00025371	3.52542e-18
0.1	0.9	6.16	0.390389	0.115251	0.000243439	2.77312e-18
0.1	0.9	6.2	0.389892	0.115104	0.000233596	2.18137e-18
0.1	0.9	6.24	0.389417	0.114964	0.000224163	1.71589e-18
0.1	0.9	6.28	0.388961	0.114829	0.000215121	1.34974e-18
0.1	0.9	6.32	0.388525	0.1147	0.000206454	1.06172e-18
0.1	0.9	6.36	0.388107	0.114577	0.000198146	8.35162e-19
0.1	0.9	6.4	0.387706	0.114459	0.00019018	6.5695e-19
0.1	0.9	6.44	0.387322	0.114345	0.000182542	5.16766e-19
0.1	0.9	6.48	0.386955	0.114237	0.000175218	4.06496e-19
0.1	0.9	6.52	0.386602	0.114133	0.000168194	3.19756e-19
0.1	0.9	6.56	0.386265	0.114033	0.000161458	2.51525e-19
0.1	0.9	6.6	0.385941	0.113938	0.000154997	1.97854e-19
0.1	0.9	6.64	0.385631	0.113846	0.0001488	1.55635e-19
0.1	0.9	6.68	0.385333	0.113758	0.000142855	1.22426e-19
0.1	0.9	6.72	0.385048	0.113674	0.000137152	9.63023e-20
0.1	0.9	6.76	0.384775	0.113593	0.000131681	7.57532e-20
0.1	0.9	6.8	0.384512	0.113516	0.000126431	5.9589e-20
0.1	0.9	6.84	0.384261	0.113442	0.000121394	4.68739e-20
0.1	0.9	6.88	0.38402	0.11337	0.000116561	3.68719e-20
0.1	0.9	6.92	0.383789	0.113302	0.000111923	2.90042e-20
0.1	0.9	6.96	0.383567	0.113237	0.000107473	2.28153e-20
0.1	0.9	7	0.383354	0.113174	0.000103201	1.7947e-20
0.1	0.9	7.04	0.38315	0.113114	9.9102e-05	1.41175e-20
0.1	0.9	7.08	0.382955	0.113056	9.51675e-05	1.11052e-20
0.1	0.9	7.12	0.382767	0.113001	9.13911e-05	8.73557e-21
0.1	0.9	7.16	0.382587	0.112947	8.77663e-05	6.8716e-21
0.1	0.9	7.2	0.382414	0.112896	8.42869e-05	5.40535e-21
0.1	0.9	7.24	0.382249	0.112848	8.09469e-05	4.25198e-21
0.1	0.9	7.28	0.382089	0.112801	7.77405e-05	3.34471e-21
0.1	0.9	7.32	0.381937	0.112756	7.46625e-05	2.63103e-21
0.1	0.9	7.36	0.381791	0.112712	7.17074e-05	2.06963e-21
0.1	0.9	7.4	0.38165	0.112671	6.88704e-05	1.62802e-21
0.1	0.9	7.44	0.381515	0.112631	6.61465e-05	1.28064e-21
0.1	0.9	7.48	0.381386	0.112593	6.35314e-05	1.00738e-21
0.1	0.9	7.52	0.381262	0.112556	6.10204e-05	7.92432e-22
0.1	0.9	7.56	0.381143	0.112521	5.86094e-05	6.23347e-22
0.1	0.9	7.6	0.381028	0.112487	5.62944e-05	4.9034e-22
0.1	0.9	7.64	0.380918	0.112455	5.40715e-05	3.85714e-22
0.1	0.9	7.68	0.380813	0.112424	5.1937e-05	3.03413e-22
0.1	0.9	7.72	0.380712	0.112394	4.98872e-05	2.38672e-22
0.1	0.9	7.76	0.380615	0.112365	4.79189e-05	1.87746e-22
0.1	0.9	7.8	0.380522	0.112338	4.60287e-05	1.47686e-22
0.1	0.9	7.84	0.380432	0.112311	4.42135e-05	1.16173e-22
0.1	0.9	7.88	0.380347	0.112286	4.24703e-05	9.13849e-23
0.1	0.9	7.92	0.380264	0.112262	4.07962e-05	7.18858e-23
0.1	0.9	7.96	0.380185	0.112238	3.91884e-05	5.65472e-23
0.1	0.9	8	0.380109	0.112216	3.76442e-05	4.44815e-23
0.1	0.9	8.04	0.380036	0.112194	3.61613e-05	3.49903e-23
0.1	0.9	8.08	0.379966	0.112174	3.4737e-05	2.75243e-23
0.1	0.9	8.12	0.379899	0.112154	3.3369e-05	2.16514e-23
0.1	0.9	8.16	0.379834	0.112135	3.20551e-05	1.70315e-23
0.1	0.9	8.2	0.379772	0.112117	3.07932e-05	1.33975e-23
0.1	0.9	8.24	0.379713	0.112099	2.95812e-05	1.05388e-23
0.1	0.9	8.28	0.379656	0.112082	2.8417e-05	8.29011e-24
0.1	0.9	8.32	0.379601	0.112066	2.72988e-05	6.52122e-24
0.1	0.9	8.36	0.379548	0.11205	2.62248e-05	5.12977e-24
0.1	0.9	8.4	0.379498	0.112035	2.51931e-05	4.03522e-24
0.1	0.9	8.44	0.379449	0.112021	2.42022e-05	3.17421e-24
0.1	0.9	8.48	0.379403	0.112007	2.32503e-05	2.49692e-24
0.1	0.9	8.52	0.379358	0.111994	2.2336e-05	1.96415e-24
0.1	0.9	8.56	0.379315	0.111981	2.14578e-05	1.54505e-24
0.1	0.9	8.6	0.379274	0.111969	2.06142e-05	1.21538e-24
0.1	0.9	8.64	0.379234	0.111958	1.98038e-05	9.5605e-25
0.1	0.9	8.68	0.379196	0.111946	1.90254e-05	7.52055e-25
0.1	0.9	8.72	0.379159	0.111936	1.82776e-05	5.91587e-25
0.1	0.9	8.76	0.379124	0.111925	1.75593e-05	4.65359e-25
0.1	0.9	8.8	0.37909	0.111915	1.68693e-05	3.66064e-25
0.1	0.9	8.84	0.379058	0.111906	1.62065e-05	2.87956e-25
0.1	0.9	8.88	0.379027	0.111896	1.55697e-05	2.26514e-25
0.1	0.9	8.92	0.378997	0.111888	1.49581e-05	1.78182e-25
0.1	0.9	8.96	0.378968	0.111879	1.43705e-05	1.40163e-25
0.1	0.9	9	0.378941	0.111871	1.3806e-05	1.10256e-25
0.1	0.9	9.04	0.378914	0.111863	1.32637e-05	8.67305e-26
0.1	0.9	9.08	0.378889	0.111856	1.27428e-05	6.82246e-26
0.1	0.9	9.12	0.378865	0.111849	1.22423e-05	5.36673e-26
0.1	0.9	9.16	0.378841	0.111842	1.17616e-05	4.22162e-26
