# Filename: 2DKT_FPquench_vsl_T_1_0.1_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: iTfrac=1, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	7.48	5.24506	0.701349	5.22959e-18
0.1	0.9	7.52	5.23799	0.700404	4.42339e-18
0.1	0.9	7.56	5.231	0.699469	3.74158e-18
0.1	0.9	7.6	5.22407	0.698543	3.16494e-18
0.1	0.9	7.64	5.21722	0.697626	2.67726e-18
0.1	0.9	7.68	5.21043	0.696718	2.26478e-18
0.1	0.9	7.72	5.2037	0.695819	1.9159e-18
0.1	0.9	7.76	5.19705	0.694929	1.62081e-18
0.1	0.9	7.8	5.19046	0.694048	1.37121e-18
0.1	0.9	7.84	5.18393	0.693175	1.16007e-18
0.1	0.9	7.88	5.17746	0.69231	9.81476e-19
0.1	0.9	7.92	5.17106	0.691454	8.30396e-19
0.1	0.9	7.96	5.16472	0.690606	7.0259e-19
0.1	0.9	8	5.15844	0.689766	5.94471e-19
0.1	0.9	8.04	5.15222	0.688934	5.03002e-19
0.1	0.9	8.08	5.14605	0.68811	4.25618e-19
0.1	0.9	8.12	5.13995	0.687294	3.60149e-19
0.1	0.9	8.16	5.1339	0.686485	3.04757e-19
0.1	0.9	8.2	5.12791	0.685684	2.57892e-19
0.1	0.9	8.24	5.12197	0.68489	2.18239e-19
0.1	0.9	8.28	5.11609	0.684104	1.84687e-19
0.1	0.9	8.32	5.11026	0.683324	1.56298e-19
0.1	0.9	8.36	5.10449	0.682552	1.32275e-19
0.1	0.9	8.4	5.09877	0.681787	1.11948e-19
0.1	0.9	8.44	5.0931	0.681029	9.47463e-20
0.1	0.9	8.48	5.08748	0.680277	8.01899e-20
0.1	0.9	8.52	5.08191	0.679533	6.78715e-20
0.1	0.9	8.56	5.07639	0.678795	5.74467e-20
0.1	0.9	8.6	5.07092	0.678063	4.86243e-20
0.1	0.9	8.64	5.06549	0.677338	4.11578e-20
0.1	0.9	8.68	5.06012	0.676619	3.48385e-20
0.1	0.9	8.72	5.05479	0.675907	2.94902e-20
0.1	0.9	8.76	5.04951	0.675201	2.49635e-20
0.1	0.9	8.8	5.04428	0.674501	2.11322e-20
0.1	0.9	8.84	5.03909	0.673807	1.78892e-20
0.1	0.9	8.88	5.03394	0.673119	1.51443e-20
0.1	0.9	8.92	5.02884	0.672437	1.28208e-20
0.1	0.9	8.96	5.02378	0.67176	1.0854e-20
0.1	0.9	9	5.01877	0.67109	9.18919e-21
0.1	0.9	9.04	5.01379	0.670425	7.77987e-21
0.1	0.9	9.08	5.00886	0.669766	6.58684e-21
0.1	0.9	9.12	5.00397	0.669112	5.57688e-21
0.1	0.9	9.16	4.99912	0.668464	4.72187e-21
0.1	0.9	9.2	4.99432	0.667821	3.99803e-21
0.1	0.9	9.24	4.98955	0.667183	3.38523e-21
0.1	0.9	9.28	4.98482	0.666551	2.86641e-21
0.1	0.9	9.32	4.98013	0.665924	2.42715e-21
0.1	0.9	9.36	4.97548	0.665301	2.05525e-21
0.1	0.9	9.4	4.97086	0.664685	1.74037e-21
0.1	0.9	9.44	4.96629	0.664073	1.47377e-21
0.1	0.9	9.48	4.96175	0.663466	1.24803e-21
0.1	0.9	9.52	4.95724	0.662863	1.05688e-21
0.1	0.9	9.56	4.95278	0.662266	8.95033e-22
0.1	0.9	9.6	4.94834	0.661673	7.57983e-22
0.1	0.9	9.64	4.94395	0.661086	6.41931e-22
0.1	0.9	9.68	4.93959	0.660502	5.43659e-22
0.1	0.9	9.72	4.93526	0.659924	4.60439e-22
0.1	0.9	9.76	4.93097	0.65935	3.89966e-22
0.1	0.9	9.8	4.92671	0.65878	3.30285e-22
0.1	0.9	9.84	4.92248	0.658215	2.79744e-22
0.1	0.9	9.88	4.91829	0.657654	2.36941e-22
0.1	0.9	9.92	4.91413	0.657098	2.00691e-22
0.1	0.9	9.96	4.91	0.656546	1.6999e-22
0.1	0.9	10	4.9059	0.655998	1.48849e-22
