# Filename: 2DKT_FPquench_vsl_T_0.98_0.1_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: iTfrac=0.98, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	6.12	6.41406	0.857663	4.85021e-16
0.1	0.9	6.16	6.40982	0.857096	4.06089e-16
0.1	0.9	6.2	6.40566	0.85654	3.40005e-16
0.1	0.9	6.24	6.40158	0.855994	2.84678e-16
0.1	0.9	6.28	6.39757	0.855459	2.38356e-16
0.1	0.9	6.32	6.39364	0.854933	1.99572e-16
0.1	0.9	6.36	6.38979	0.854417	1.67101e-16
0.1	0.9	6.4	6.386	0.853911	1.39914e-16
0.1	0.9	6.44	6.38228	0.853414	1.17152e-16
0.1	0.9	6.48	6.37864	0.852927	9.80934e-17
0.1	0.9	6.52	6.37506	0.852448	8.21361e-17
0.1	0.9	6.56	6.37155	0.851978	6.87752e-17
0.1	0.9	6.6	6.3681	0.851517	5.75883e-17
0.1	0.9	6.64	6.36471	0.851065	4.82214e-17
0.1	0.9	6.68	6.36139	0.85062	4.03784e-17
0.1	0.9	6.72	6.35813	0.850184	3.38113e-17
0.1	0.9	6.76	6.35493	0.849756	2.83125e-17
0.1	0.9	6.8	6.35178	0.849336	2.37082e-17
0.1	0.9	6.84	6.3487	0.848923	1.98529e-17
0.1	0.9	6.88	6.34567	0.848518	1.66246e-17
0.1	0.9	6.92	6.3427	0.848121	1.39214e-17
0.1	0.9	6.96	6.33978	0.84773	1.16578e-17
0.1	0.9	7	6.33691	0.847347	9.76237e-18
0.1	0.9	7.04	6.3341	0.846971	8.17517e-18
0.1	0.9	7.08	6.33133	0.846601	6.84608e-18
0.1	0.9	7.12	6.32862	0.846238	5.73311e-18
0.1	0.9	7.16	6.32595	0.845882	4.80112e-18
0.1	0.9	7.2	6.32334	0.845532	4.02066e-18
0.1	0.9	7.24	6.32077	0.845189	3.3671e-18
0.1	0.9	7.28	6.31825	0.844851	2.8198e-18
0.1	0.9	7.32	6.31577	0.84452	2.36147e-18
0.1	0.9	7.36	6.31334	0.844195	1.97765e-18
0.1	0.9	7.4	6.31095	0.843876	1.65623e-18
0.1	0.9	7.44	6.3086	0.843562	1.38706e-18
0.1	0.9	7.48	6.3063	0.843254	1.16164e-18
0.1	0.9	7.52	6.30404	0.842951	9.72866e-19
0.1	0.9	7.56	6.30181	0.842654	8.14771e-19
0.1	0.9	7.6	6.29963	0.842362	6.82373e-19
0.1	0.9	7.64	6.29749	0.842076	5.71492e-19
0.1	0.9	7.68	6.29538	0.841794	4.78632e-19
0.1	0.9	7.72	6.29332	0.841518	4.00863e-19
0.1	0.9	7.76	6.29128	0.841246	3.35732e-19
0.1	0.9	7.8	6.28929	0.840979	2.81185e-19
0.1	0.9	7.84	6.28733	0.840717	2.35502e-19
0.1	0.9	7.88	6.28541	0.84046	1.97242e-19
0.1	0.9	7.92	6.28352	0.840207	1.65199e-19
0.1	0.9	7.96	6.28166	0.839959	1.38362e-19
0.1	0.9	8	6.27983	0.839715	1.15885e-19
0.1	0.9	8.04	6.27804	0.839475	9.70607e-20
0.1	0.9	8.08	6.27628	0.83924	8.12944e-20
0.1	0.9	8.12	6.27455	0.839009	6.80895e-20
0.1	0.9	8.16	6.27285	0.838782	5.70298e-20
0.1	0.9	8.2	6.27119	0.838559	4.77667e-20
0.1	0.9	8.24	6.26955	0.838339	4.00084e-20
0.1	0.9	8.28	6.26794	0.838124	3.35104e-20
0.1	0.9	8.32	6.26635	0.837913	2.80679e-20
0.1	0.9	8.36	6.2648	0.837705	2.35095e-20
0.1	0.9	8.4	6.26327	0.837501	1.96915e-20
0.1	0.9	8.44	6.26177	0.8373	1.64936e-20
0.1	0.9	8.48	6.2603	0.837103	1.38151e-20
0.1	0.9	8.52	6.25885	0.836909	1.15716e-20
0.1	0.9	8.56	6.25743	0.836719	9.69253e-21
0.1	0.9	8.6	6.25603	0.836532	8.11862e-21
0.1	0.9	8.64	6.25466	0.836348	6.80031e-21
0.1	0.9	8.68	6.25331	0.836168	5.69609e-21
0.1	0.9	8.72	6.25198	0.835991	4.7712e-21
0.1	0.9	8.76	6.25068	0.835817	3.9965e-21
0.1	0.9	8.8	6.2494	0.835645	3.3476e-21
0.1	0.9	8.84	6.24814	0.835477	2.80407e-21
0.1	0.9	8.88	6.24691	0.835312	2.3488e-21
0.1	0.9	8.92	6.24569	0.83515	1.96746e-21
0.1	0.9	8.96	6.2445	0.83499	1.64803e-21
0.1	0.9	9	6.24333	0.834833	1.38047e-21
0.1	0.9	9.04	6.24217	0.834679	1.15636e-21
0.1	0.9	9.08	6.24104	0.834528	9.68628e-22
0.1	0.9	9.12	6.23993	0.834379	8.11379e-22
0.1	0.9	9.16	6.23884	0.834233	6.79661e-22
0.1	0.9	9.2	6.23776	0.834089	5.69327e-22
0.1	0.9	9.24	6.23671	0.833948	4.76907e-22
0.1	0.9	9.28	6.23567	0.83381	3.9949e-22
0.1	0.9	9.32	6.23465	0.833673	3.34642e-22
0.1	0.9	9.36	6.23365	0.833539	2.80321e-22
0.1	0.9	9.4	6.23266	0.833408	2.34819e-22
0.1	0.9	9.44	6.2317	0.833278	1.96703e-22
0.1	0.9	9.48	6.23075	0.833151	1.64775e-22
0.1	0.9	9.52	6.22981	0.833026	1.3803e-22
0.1	0.9	9.56	6.22889	0.832904	1.15626e-22
0.1	0.9	9.6	6.22799	0.832783	9.68585e-23
0.1	0.9	9.64	6.22711	0.832664	8.11377e-23
0.1	0.9	9.68	6.22623	0.832548	6.79687e-23
0.1	0.9	9.72	6.22538	0.832433	5.69372e-23
0.1	0.9	9.76	6.22454	0.832321	4.76962e-23
0.1	0.9	9.8	6.22371	0.83221	3.99552e-23
0.1	0.9	9.84	6.2229	0.832101	3.34707e-23
0.1	0.9	9.88	6.2221	0.831995	2.80386e-23
0.1	0.9	9.92	6.22131	0.83189	2.34881e-23
0.1	0.9	9.96	6.22054	0.831786	1.96763e-23
0.1	0.9	10	6.21978	0.831685	1.70773e-23
