# Filename: 3Dvlt_constTv_5e-05_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.99995, tempv=5e-05, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
301	3000000	0.99995000000000001	5.0000000000000002e-05	29.999999999033438	10123772555.918568	                0	-0.050974106821075366	34146128094.24588	0.0031952659286051629	                0	10686474571195.322	                1
302	3010000	0.99995000000000001	5.0000000000000002e-05	30.099999999029652	11188499010.013571	                0	-0.050974106821075366	37737307734.646393	0.0031952659286172596	                0	11810380912795.285	                1
303	3020000	0.99995000000000001	5.0000000000000002e-05	30.199999999025867	12365203722.785093	                0	-0.050974106821075366	41706175034.802124	0.0031952659286293358	                0	13052489516167.658	                1
304	3030000	0.99995000000000001	5.0000000000000002e-05	30.299999999022081	13665663550.502789	                0	-0.050974106821075366	46092451752.635818	0.0031952659286414251	                0	14425231821701.166	                1
305	3040000	0.99995000000000001	5.0000000000000002e-05	30.399999999018295	15102893932.222054	                0	-0.050974106821075366	50940037219.817924	0.0031952659286535161	                0	15942346695783.17	                1
306	3050000	0.99995000000000001	5.0000000000000002e-05	30.499999999014509	16691279152.673006	                0	-0.050974106821075366	56297447701.033943	0.0031952659286656193	                0	17619017933992.25	                1
307	3060000	0.99995000000000001	5.0000000000000002e-05	30.599999999010723	18446716305.016354	                0	-0.050974106821075366	62218301961.066803	0.0031952659286776826	                0	19472026225627.801	                1
308	3070000	0.99995000000000001	5.0000000000000002e-05	30.699999999006938	20386774394.296043	                0	-0.050974106821075366	68761857899.42041	0.0031952659286897949	                0	21519917100488.695	                1
309	3080000	0.99995000000000001	5.0000000000000002e-05	30.799999999003152	22530870173.945114	                0	-0.050974106821075366	75993605623.289169	0.0031952659287018703	                0	23783186538768.883	                1
310	3090000	0.99995000000000001	5.0000000000000002e-05	30.899999998999366	24900462475.182178	                0	-0.050974106821075366	83985922894.56929	0.0031952659287139708	                0	26284486101716.082	                1
311	3100000	0.99995000000000001	5.0000000000000002e-05	30.99999999899558	27519266974.205364	                0	-0.050974106821075366	92818799510.821915	0.0031952659287260749	                0	29048849636070.191	                1
312	3110000	0.99995000000000001	5.0000000000000002e-05	31.099999998991795	30413493546.651672	                0	-0.050974106821075366	102580637870.05547	0.0031952659287382006	                0	32103943821215.594	                1
313	3120000	0.99995000000000001	5.0000000000000002e-05	31.199999998988009	33612108584.840775	                0	-0.050974106821075366	113369137731.63461	0.0031952659287502938	                0	35480345066607.531	                1
314	3130000	0.99995000000000001	5.0000000000000002e-05	31.299999998984223	37147124903.166405	                0	-0.050974106821075366	125292274028.31372	0.0031952659287623527	                0	39211845530754.977	                1
315	3140000	0.99995000000000001	5.0000000000000002e-05	31.399999998980437	41053922133.103592	                0	-0.050974106821075366	138469377515.65854	0.0031952659287744828	                0	43335791324500.898	                1
316	3150000	0.99995000000000001	5.0000000000000002e-05	31.499999998976651	45371600814.448578	                0	-0.050974106821075366	153032329074.34488	0.0031952659287866024	                0	47893456283452.031	                1
317	3160000	0.99995000000000001	5.0000000000000002e-05	31.599999998972866	50143373726.66581	                0	-0.050974106821075366	169126879618.34793	0.0031952659287986908	                0	52930455050398.188	                1
318	3170000	0.99995000000000001	5.0000000000000002e-05	31.69999999896908	55416998376.909744	                0	-0.050974106821075366	186914108819.07974	0.0031952659288107979	                0	58497199601988.914	                1
319	3180000	0.99995000000000001	5.0000000000000002e-05	31.799999998965294	61245254973.205803	                0	-0.050974106821075366	206572037244.87314	0.0031952659288228833	                0	64649403788739.75	                1
320	3190000	0.99995000000000001	5.0000000000000002e-05	31.899999998961508	67686474666.514839	                0	-0.050974106821075366	228297408050.67285	0.0031952659288349734	                0	71448640937974.266	                1
321	3200000	0.99995000000000001	5.0000000000000002e-05	31.999999998957723	74805123348.496811	                0	-0.050974106821075366	252307656049.65469	0.0031952659288470931	                0	78962960100379.391	                1
322	3210000	0.99995000000000001	5.0000000000000002e-05	32.09999999898946	82672446847.820663	                0	-0.050974106821075366	278843083873.9129	0.0031952659287456968	                0	87267567110876.703	                1
323	3220000	0.99995000000000001	5.0000000000000002e-05	32.199999999021202	91367183982.366455	                0	-0.050974106821075366	308169267003.97815	0.0031952659286442857	                0	96445577265217.109	                1
324	3230000	0.99995000000000001	5.0000000000000002e-05	32.299999999052943	100976354603.77838	                0	-0.050974106821075366	340579711737.48535	0.0031952659285428586	                0	106588847173919.08	                1
325	3240000	0.99995000000000001	5.0000000000000002e-05	32.399999999084685	111596130521.39017	                0	-0.050974106821075366	376398792698.85706	0.003195265928441444	                0	117798894091564.14	                1
326	3250000	0.99995000000000001	5.0000000000000002e-05	32.499999999116426	123332798022.01485	                0	-0.050974106821075366	415984999289.56213	0.0031952659283400286	                0	130187911935602.27	                1
327	3260000	0.99995000000000001	5.0000000000000002e-05	32.599999999148167	136303821618.82889	                0	-0.050974106821075366	459734523570.54407	0.0031952659282386141	                0	143879894160788.06	                1
328	3270000	0.99995000000000001	5.0000000000000002e-05	32.699999999179909	150639019675.69894	                0	-0.050974106821075366	508085225485.52368	0.0031952659281371605	                0	159011874727352.41	                1
329	3280000	0.99995000000000001	5.0000000000000002e-05	32.79999999921165	166481863673.00677	                0	-0.050974106821075366	561521015110.50537	0.0031952659280357204	                0	175735299582936.03	                1
