# Filename: vlt_FPquench_vsl_T_0.85_0.1_P_00.050_lmax1_dl0.0008_tmax10000_dt04e-09.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=0.85, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=1, lsteps=1250, (dl=0.0008), lpts=1251, ldatamax=250, tmax=10000, dt0=4e-09, a0=1, a06=1, K0c=0.295611

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0.56	1.69234	0.572487	0.00070355
0.1	0.9	0.564	1.68951	0.571531	0.000684953
0.1	0.9	0.568	1.68673	0.570591	0.000666835
0.1	0.9	0.572	1.684	0.569667	0.000649182
0.1	0.9	0.576	1.68132	0.568759	0.000631985
0.1	0.9	0.58	1.67868	0.567866	0.000615231
0.1	0.9	0.584	1.67608	0.566988	0.00059891
0.1	0.9	0.588	1.67353	0.566126	0.000583011
0.1	0.9	0.592	1.67103	0.565279	0.000567524
0.1	0.9	0.596	1.66857	0.564447	0.000552438
0.1	0.9	0.6	1.66615	0.56363	0.000537744
0.1	0.9	0.604	1.66378	0.562827	0.000523432
0.1	0.9	0.608	1.66145	0.562039	0.000509492
0.1	0.9	0.612	1.65916	0.561265	0.000495915
0.1	0.9	0.616	1.65692	0.560505	0.000482692
0.1	0.9	0.62	1.65471	0.55976	0.000469815
0.1	0.9	0.624	1.65255	0.559028	0.000457274
0.1	0.9	0.628	1.65043	0.558311	0.000445061
0.1	0.9	0.632	1.64835	0.557607	0.000433168
0.1	0.9	0.636	1.64631	0.556916	0.000421587
0.1	0.9	0.64	1.64431	0.556239	0.000410311
0.1	0.9	0.644	1.64235	0.555576	0.00039933
0.1	0.9	0.648	1.64042	0.554926	0.000388639
0.1	0.9	0.652	1.63854	0.554288	0.00037823
0.1	0.9	0.656	1.63669	0.553664	0.000368095
0.1	0.9	0.66	1.63489	0.553052	0.000358228
0.1	0.9	0.664	1.63312	0.552453	0.000348622
0.1	0.9	0.668	1.63138	0.551867	0.00033927
0.1	0.9	0.672	1.62969	0.551293	0.000330167
0.1	0.9	0.676	1.62803	0.550732	0.000321305
0.1	0.9	0.68	1.6264	0.550182	0.000312679
0.1	0.9	0.684	1.62481	0.549645	0.000304283
0.1	0.9	0.688	1.62326	0.54912	0.000296111
0.1	0.9	0.692	1.62174	0.548606	0.000288157
0.1	0.9	0.696	1.62026	0.548104	0.000280417
0.1	0.9	0.7	1.61881	0.547614	0.000272883
0.1	0.9	0.704	1.61739	0.547135	0.000265553
0.1	0.9	0.708	1.61601	0.546668	0.00025842
0.1	0.9	0.712	1.61466	0.546212	0.00025148
0.1	0.9	0.716	1.61335	0.545766	0.000244727
0.1	0.9	0.72	1.61206	0.545332	0.000238158
0.1	0.9	0.724	1.61081	0.544908	0.000231768
0.1	0.9	0.728	1.60959	0.544495	0.000225552
0.1	0.9	0.732	1.6084	0.544093	0.000219507
0.1	0.9	0.736	1.60724	0.543701	0.000213628
0.1	0.9	0.74	1.60611	0.543318	0.000207912
0.1	0.9	0.744	1.60501	0.542946	0.000202354
0.1	0.9	0.748	1.60394	0.542584	0.000196951
0.1	0.9	0.752	1.6029	0.542231	0.0001917
0.1	0.9	0.756	1.60188	0.541888	0.000186596
0.1	0.9	0.76	1.60089	0.541554	0.000181638
0.1	0.9	0.764	1.59993	0.541229	0.00017682
0.1	0.9	0.768	1.599	0.540912	0.000172141
0.1	0.9	0.772	1.59809	0.540604	0.000167598
0.1	0.9	0.776	1.5972	0.540305	0.000163187
0.1	0.9	0.78	1.59634	0.540013	0.000158905
0.1	0.9	0.784	1.5955	0.539729	0.000154751
0.1	0.9	0.788	1.59468	0.539453	0.000150721
0.1	0.9	0.792	1.59389	0.539183	0.000146813
0.1	0.9	0.796	1.59311	0.538921	0.000143024
0.1	0.9	0.8	1.59235	0.538664	0.000139353
0.1	0.9	0.804	1.59161	0.538414	0.000135796
0.1	0.9	0.808	1.59089	0.538169	0.000132351
0.1	0.9	0.812	1.59018	0.537929	0.000129017
0.1	0.9	0.816	1.58948	0.537694	0.000125792
0.1	0.9	0.82	1.5888	0.537462	0.000122673
0.1	0.9	0.824	1.58813	0.537235	0.000119658
0.1	0.9	0.828	1.58746	0.53701	0.000116745
0.1	0.9	0.832	1.58681	0.536788	0.000113933
0.1	0.9	0.836	1.58615	0.536567	0.000111219
0.1	0.9	0.84	1.5855	0.536348	0.000108603
0.1	0.9	0.844	1.58486	0.536128	0.000106082
0.1	0.9	0.848	1.58421	0.535908	0.000103654
0.1	0.9	0.852	1.58355	0.535687	0.000101317
0.1	0.9	0.856	1.58289	0.535464	9.9071e-05
0.1	0.9	0.86	1.58223	0.535238	9.69132e-05
0.1	0.9	0.864	1.58154	0.535008	9.48422e-05
0.1	0.9	0.868	1.58085	0.534773	9.28563e-05
0.1	0.9	0.872	1.58014	0.534532	9.0954e-05
0.1	0.9	0.876	1.5794	0.534284	8.91338e-05
0.1	0.9	0.88	1.57864	0.534027	8.7394e-05
0.1	0.9	0.884	1.57786	0.533761	8.57332e-05
0.1	0.9	0.888	1.57704	0.533484	8.41498e-05
0.1	0.9	0.892	1.57619	0.533195	8.26422e-05
0.1	0.9	0.896	1.57529	0.532893	8.1209e-05
0.1	0.9	0.9	1.57436	0.532576	7.98486e-05
0.1	0.9	0.904	1.57337	0.532243	7.85595e-05
0.1	0.9	0.908	1.57233	0.531891	7.73403e-05
0.1	0.9	0.912	1.57123	0.53152	7.61894e-05
0.1	0.9	0.916	1.57008	0.531128	7.51053e-05
0.1	0.9	0.92	1.56885	0.530713	7.40867e-05
0.1	0.9	0.924	1.56755	0.530274	7.31319e-05
0.1	0.9	0.928	1.56617	0.529808	7.22394e-05
0.1	0.9	0.932	1.56471	0.529313	7.1408e-05
0.1	0.9	0.936	1.56316	0.528788	7.06359e-05
0.1	0.9	0.94	1.56151	0.528231	6.99219e-05
0.1	0.9	0.944	1.55976	0.527639	6.92644e-05
0.1	0.9	0.948	1.5579	0.527011	6.8662e-05
0.1	0.9	0.952	1.55593	0.526344	6.81132e-05
0.1	0.9	0.956	1.55384	0.525636	6.76167e-05
0.1	0.9	0.96	1.55162	0.524885	6.71709e-05
0.1	0.9	0.964	1.54927	0.524089	6.67745e-05
0.1	0.9	0.968	1.54677	0.523245	6.64259e-05
0.1	0.9	0.972	1.54413	0.522351	6.6124e-05
0.1	0.9	0.976	1.54133	0.521405	6.58672e-05
0.1	0.9	0.98	1.53837	0.520404	6.56541e-05
0.1	0.9	0.984	1.53524	0.519346	6.54834e-05
0.1	0.9	0.988	1.53194	0.518228	6.53538e-05
0.1	0.9	0.992	1.52845	0.517048	6.52639e-05
0.1	0.9	0.996	1.52477	0.515803	6.52123e-05
0.1	0.9	1	1.5209	0.514492	6.51978e-05

# time step n = 250001	t = 1.000004e-03	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	2.95611	1	0.0185324
0.1	0.9	0.004	2.94095	0.994869	0.0185159
0.1	0.9	0.008	2.9254	0.98961	0.0184608
0.1	0.9	0.012	2.90953	0.98424	0.0183708
0.1	0.9	0.016	2.89339	0.978781	0.0182495
0.1	0.9	0.02	2.87703	0.973247	0.0181003
0.1	0.9	0.024	2.8605	0.967655	0.0179264
0.1	0.9	0.028	2.84384	0.96202	0.0177307
0.1	0.9	0.032	2.8271	0.956356	0.0175162
0.1	0.9	0.036	2.8103	0.950672	0.0172854
0.1	0.9	0.04	2.79348	0.944982	0.0170407
0.1	0.9	0.044	2.77666	0.939294	0.0167842
0.1	0.9	0.048	2.75988	0.933618	0.0165182
0.1	0.9	0.052	2.74316	0.92796	0.0162443
0.1	0.9	0.056	2.72651	0.922328	0.0159642
0.1	0.9	0.06	2.70995	0.916728	0.0156795
0.1	0.9	0.064	2.69351	0.911164	0.0153915
0.1	0.9	0.068	2.67718	0.905642	0.0151014
0.1	0.9	0.072	2.66099	0.900165	0.0148103
0.1	0.9	0.076	2.64494	0.894736	0.014519
0.1	0.9	0.08	2.62905	0.889359	0.0142285
0.1	0.9	0.084	2.61331	0.884034	0.0139393
0.1	0.9	0.088	2.59773	0.878764	0.0136523
0.1	0.9	0.092	2.58232	0.873551	0.0133678
0.1	0.9	0.096	2.56708	0.868396	0.0130863
0.1	0.9	0.1	2.55201	0.863298	0.0128082
0.1	0.9	0.104	2.53711	0.85826	0.0125338
0.1	0.9	0.108	2.5224	0.853281	0.0122634
0.1	0.9	0.112	2.50785	0.848361	0.0119972
0.1	0.9	0.116	2.49348	0.843501	0.0117353
0.1	0.9	0.12	2.47929	0.8387	0.0114779
0.1	0.9	0.124	2.46527	0.833957	0.0112251
0.1	0.9	0.128	2.45143	0.829273	0.0109769
0.1	0.9	0.132	2.43775	0.824648	0.0107334
0.1	0.9	0.136	2.42425	0.820079	0.0104946
0.1	0.9	0.14	2.41091	0.815568	0.0102605
0.1	0.9	0.144	2.39774	0.811113	0.0100311
0.1	0.9	0.148	2.38474	0.806713	0.00980632
0.1	0.9	0.152	2.37189	0.802368	0.00958619
0.1	0.9	0.156	2.35921	0.798078	0.00937065
0.1	0.9	0.16	2.34668	0.79384	0.00915964
0.1	0.9	0.164	2.33431	0.789656	0.00895311
0.1	0.9	0.168	2.32209	0.785523	0.00875098
0.1	0.9	0.172	2.31003	0.781441	0.00855321
0.1	0.9	0.176	2.29811	0.777409	0.00835971
0.1	0.9	0.18	2.28634	0.773426	0.00817042
0.1	0.9	0.184	2.27471	0.769493	0.00798525
0.1	0.9	0.188	2.26322	0.765607	0.00780415
0.1	0.9	0.192	2.25187	0.761768	0.00762703
0.1	0.9	0.196	2.24066	0.757976	0.00745382
0.1	0.9	0.2	2.22959	0.754229	0.00728444
0.1	0.9	0.204	2.21865	0.750528	0.00711882
0.1	0.9	0.208	2.20783	0.74687	0.00695689
0.1	0.9	0.212	2.19715	0.743256	0.00679856
0.1	0.9	0.216	2.18659	0.739684	0.00664378
0.1	0.9	0.22	2.17616	0.736155	0.00649245
0.1	0.9	0.224	2.16585	0.732667	0.00634452
0.1	0.9	0.228	2.15565	0.729219	0.00619992
0.1	0.9	0.232	2.14558	0.725811	0.00605856
0.1	0.9	0.236	2.13562	0.722443	0.0059204
0.1	0.9	0.24	2.12578	0.719113	0.00578535
0.1	0.9	0.244	2.11605	0.715822	0.00565335
0.1	0.9	0.248	2.10643	0.712567	0.00552435
0.1	0.9	0.252	2.09692	0.70935	0.00539827
0.1	0.9	0.256	2.08752	0.706169	0.00527505
0.1	0.9	0.26	2.07822	0.703023	0.00515463
0.1	0.9	0.264	2.06902	0.699912	0.00503695
0.1	0.9	0.268	2.05993	0.696836	0.00492195
0.1	0.9	0.272	2.05093	0.693793	0.00480958
0.1	0.9	0.276	2.04204	0.690784	0.00469977
0.1	0.9	0.28	2.03324	0.687807	0.00459247
0.1	0.9	0.284	2.02453	0.684862	0.00448763
0.1	0.9	0.288	2.01592	0.681949	0.0043852
0.1	0.9	0.292	2.0074	0.679068	0.00428512
0.1	0.9	0.296	1.99897	0.676216	0.00418733
0.1	0.9	0.3	1.99063	0.673395	0.00409179
0.1	0.9	0.304	1.98238	0.670604	0.00399846
0.1	0.9	0.308	1.97421	0.667841	0.00390728
0.1	0.9	0.312	1.96613	0.665107	0.0038182
0.1	0.9	0.316	1.95813	0.662401	0.00373117
0.1	0.9	0.32	1.95022	0.659723	0.00364616
0.1	0.9	0.324	1.94238	0.657071	0.00356312
0.1	0.9	0.328	1.93462	0.654447	0.00348201
0.1	0.9	0.332	1.92694	0.651848	0.00340277
0.1	0.9	0.336	1.91933	0.649275	0.00332538
0.1	0.9	0.34	1.9118	0.646728	0.00324978
0.1	0.9	0.344	1.90434	0.644205	0.00317595
0.1	0.9	0.348	1.89696	0.641707	0.00310383
0.1	0.9	0.352	1.88965	0.639233	0.0030334
0.1	0.9	0.356	1.8824	0.636782	0.00296461
0.1	0.9	0.36	1.87523	0.634355	0.00289742
0.1	0.9	0.364	1.86812	0.63195	0.00283181
0.1	0.9	0.368	1.86107	0.629567	0.00276774
0.1	0.9	0.372	1.85409	0.627207	0.00270516
0.1	0.9	0.376	1.84718	0.624867	0.00264406
0.1	0.9	0.38	1.84033	0.622549	0.00258439
0.1	0.9	0.384	1.83353	0.620252	0.00252612
0.1	0.9	0.388	1.8268	0.617974	0.00246922
0.1	0.9	0.392	1.82013	0.615717	0.00241367
0.1	0.9	0.396	1.81351	0.613479	0.00235942
0.1	0.9	0.4	1.80696	0.611261	0.00230646
0.1	0.9	0.404	1.80045	0.60906	0.00225475
0.1	0.9	0.408	1.794	0.606879	0.00220426
0.1	0.9	0.412	1.78761	0.604715	0.00215497
0.1	0.9	0.416	1.78126	0.602569	0.00210684
0.1	0.9	0.42	1.77497	0.60044	0.00205986
0.1	0.9	0.424	1.76873	0.598328	0.002014
0.1	0.9	0.428	1.76253	0.596232	0.00196923
0.1	0.9	0.432	1.75638	0.594153	0.00192552
0.1	0.9	0.436	1.75028	0.592089	0.00188286
0.1	0.9	0.44	1.74423	0.590041	0.00184122
0.1	0.9	0.444	1.73822	0.588007	0.00180057
0.1	0.9	0.448	1.73225	0.585989	0.0017609
0.1	0.9	0.452	1.72632	0.583984	0.00172218
0.1	0.9	0.456	1.72044	0.581994	0.00168439
0.1	0.9	0.46	1.7146	0.580017	0.00164751
0.1	0.9	0.464	1.70879	0.578053	0.00161152
0.1	0.9	0.468	1.70302	0.576102	0.00157639
0.1	0.9	0.472	1.69729	0.574164	0.00154212
0.1	0.9	0.476	1.6916	0.572238	0.00150868
0.1	0.9	0.48	1.68594	0.570323	0.00147605
0.1	0.9	0.484	1.68031	0.56842	0.00144421
0.1	0.9	0.488	1.67472	0.566527	0.00141315
0.1	0.9	0.492	1.66916	0.564646	0.00138285
0.1	0.9	0.496	1.66363	0.562775	0.00135329
0.1	0.9	0.5	1.65812	0.560913	0.00132445
0.1	0.9	0.504	1.65265	0.559061	0.00129632
0.1	0.9	0.508	1.6472	0.557218	0.00126889
0.1	0.9	0.512	1.64178	0.555384	0.00124213
0.1	0.9	0.516	1.63638	0.553559	0.00121603
0.1	0.9	0.52	1.63101	0.551741	0.00119058
0.1	0.9	0.524	1.62566	0.549931	0.00116577
0.1	0.9	0.528	1.62033	0.548128	0.00114157
0.1	0.9	0.532	1.61502	0.546332	0.00111798
0.1	0.9	0.536	1.60973	0.544542	0.00109498
0.1	0.9	0.54	1.60445	0.542758	0.00107256
0.1	0.9	0.544	1.5992	0.54098	0.0010507
0.1	0.9	0.548	1.59396	0.539207	0.0010294
0.1	0.9	0.552	1.58873	0.537438	0.00100864
0.1	0.9	0.556	1.58351	0.535674	0.000988404
0.1	0.9	0.56	1.57831	0.533914	0.000968688
0.1	0.9	0.564	1.57312	0.532157	0.000949478
0.1	0.9	0.568	1.56793	0.530404	0.000930762
0.1	0.9	0.572	1.56276	0.528652	0.00091253
0.1	0.9	0.576	1.55759	0.526903	0.000894771
0.1	0.9	0.58	1.55242	0.525156	0.000877474
0.1	0.9	0.584	1.54726	0.52341	0.00086063
0.1	0.9	0.588	1.5421	0.521664	0.000844228
0.1	0.9	0.592	1.53694	0.519919	0.000828259
0.1	0.9	0.596	1.53178	0.518173	0.000812713
0.1	0.9	0.6	1.52662	0.516426	0.00079758
0.1	0.9	0.604	1.52145	0.514679	0.000782852
0.1	0.9	0.608	1.51628	0.512929	0.00076852
0.1	0.9	0.612	1.5111	0.511177	0.000754574
0.1	0.9	0.616	1.50591	0.509423	0.000741007
0.1	0.9	0.62	1.50072	0.507665	0.00072781
0.1	0.9	0.624	1.49551	0.505903	0.000714975
0.1	0.9	0.628	1.49029	0.504137	0.000702493
0.1	0.9	0.632	1.48505	0.502365	0.000690357
0.1	0.9	0.636	1.4798	0.500589	0.00067856
0.1	0.9	0.64	1.47453	0.498806	0.000667093
0.1	0.9	0.644	1.46924	0.497016	0.000655949
0.1	0.9	0.648	1.46393	0.495219	0.000645122
0.1	0.9	0.652	1.45859	0.493415	0.000634604
0.1	0.9	0.656	1.45323	0.491602	0.000624387
0.1	0.9	0.66	1.44784	0.48978	0.000614466
0.1	0.9	0.664	1.44243	0.487948	0.000604834
0.1	0.9	0.668	1.43699	0.486106	0.000595484
0.1	0.9	0.672	1.43151	0.484253	0.000586409
0.1	0.9	0.676	1.426	0.482389	0.000577605
0.1	0.9	0.68	1.42045	0.480513	0.000569063
0.1	0.9	0.684	1.41487	0.478624	0.000560779
0.1	0.9	0.688	1.40924	0.476722	0.000552747
0.1	0.9	0.692	1.40358	0.474805	0.00054496
0.1	0.9	0.696	1.39787	0.472875	0.000537413
0.1	0.9	0.7	1.39212	0.470928	0.000530101
0.1	0.9	0.704	1.38632	0.468966	0.000523017
0.1	0.9	0.708	1.38047	0.466988	0.000516158
0.1	0.9	0.712	1.37457	0.464992	0.000509517
0.1	0.9	0.716	1.36862	0.462979	0.000503089
0.1	0.9	0.72	1.36261	0.460947	0.000496869
0.1	0.9	0.724	1.35655	0.458896	0.000490853
0.1	0.9	0.728	1.35043	0.456825	0.000485035
0.1	0.9	0.732	1.34425	0.454734	0.000479411
0.1	0.9	0.736	1.338	0.452623	0.000473976
0.1	0.9	0.74	1.3317	0.450489	0.000468725
0.1	0.9	0.744	1.32532	0.448333	0.000463654
0.1	0.9	0.748	1.31889	0.446155	0.000458759
0.1	0.9	0.752	1.31238	0.443953	0.000454035
0.1	0.9	0.756	1.3058	0.441728	0.000449477
0.1	0.9	0.76	1.29915	0.439477	0.000445083
0.1	0.9	0.764	1.29242	0.437202	0.000440847
0.1	0.9	0.768	1.28562	0.434901	0.000436765
0.1	0.9	0.772	1.27874	0.432574	0.000432835
0.1	0.9	0.776	1.27178	0.43022	0.00042905
0.1	0.9	0.78	1.26474	0.42784	0.000425409
0.1	0.9	0.784	1.25762	0.425431	0.000421907
0.1	0.9	0.788	1.25042	0.422995	0.000418541
0.1	0.9	0.792	1.24314	0.42053	0.000415306
0.1	0.9	0.796	1.23576	0.418036	0.0004122
0.1	0.9	0.8	1.22831	0.415514	0.000409218
0.1	0.9	0.804	1.22076	0.412961	0.000406358
0.1	0.9	0.808	1.21313	0.410379	0.000403616
0.1	0.9	0.812	1.2054	0.407766	0.000400989
0.1	0.9	0.816	1.19759	0.405123	0.000398474
0.1	0.9	0.82	1.18969	0.402449	0.000396067
0.1	0.9	0.824	1.18169	0.399745	0.000393765
0.1	0.9	0.828	1.17361	0.39701	0.000391565
0.1	0.9	0.832	1.16543	0.394243	0.000389465
0.1	0.9	0.836	1.15716	0.391445	0.000387461
0.1	0.9	0.84	1.14879	0.388617	0.00038555
0.1	0.9	0.844	1.14034	0.385756	0.00038373
0.1	0.9	0.848	1.13179	0.382865	0.000381998
0.1	0.9	0.852	1.12316	0.379943	0.00038035
0.1	0.9	0.856	1.11443	0.37699	0.000378786
0.1	0.9	0.86	1.1056	0.374006	0.000377301
0.1	0.9	0.864	1.09669	0.370992	0.000375893
0.1	0.9	0.868	1.08769	0.367947	0.000374559
0.1	0.9	0.872	1.07861	0.364873	0.000373298
0.1	0.9	0.876	1.06943	0.361769	0.000372107
0.1	0.9	0.88	1.06017	0.358636	0.000370983
0.1	0.9	0.884	1.05082	0.355475	0.000369924
0.1	0.9	0.888	1.0414	0.352285	0.000368928
0.1	0.9	0.892	1.03189	0.349068	0.000367992
0.1	0.9	0.896	1.0223	0.345825	0.000367114
0.1	0.9	0.9	1.01263	0.342555	0.000366293
0.1	0.9	0.904	1.00289	0.339259	0.000365525
0.1	0.9	0.908	0.993074	0.335939	0.00036481
0.1	0.9	0.912	0.983188	0.332595	0.000364144
0.1	0.9	0.916	0.973235	0.329228	0.000363526
0.1	0.9	0.92	0.963216	0.325839	0.000362954
0.1	0.9	0.924	0.953135	0.322428	0.000362426
0.1	0.9	0.928	0.942994	0.318998	0.000361941
0.1	0.9	0.932	0.932797	0.315548	0.000361495
0.1	0.9	0.936	0.922546	0.312081	0.000361088
0.1	0.9	0.94	0.912246	0.308596	0.000360718
0.1	0.9	0.944	0.901899	0.305096	0.000360383
0.1	0.9	0.948	0.891508	0.301581	0.000360081
0.1	0.9	0.952	0.881079	0.298053	0.000359811
0.1	0.9	0.956	0.870613	0.294513	0.000359571
0.1	0.9	0.96	0.860116	0.290962	0.000359359
0.1	0.9	0.964	0.849591	0.287401	0.000359175
0.1	0.9	0.968	0.839041	0.283832	0.000359016
0.1	0.9	0.972	0.828471	0.280257	0.000358881
0.1	0.9	0.976	0.817886	0.276676	0.000358768
0.1	0.9	0.98	0.807288	0.273091	0.000358677
0.1	0.9	0.984	0.796682	0.269503	0.000358605
0.1	0.9	0.988	0.786073	0.265914	0.000358552
0.1	0.9	0.992	0.775464	0.262325	0.000358516
0.1	0.9	0.996	0.76486	0.258738	0.000358496
0.1	0.9	1	0.754265	0.255154	0.00035849

# time step n = 2500001	t = 1.000000e-02	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	2.95611	1	0.0156112
0.1	0.9	0.004	2.94517	0.996298	0.0156044
0.1	0.9	0.008	2.93383	0.99246	0.0155815
0.1	0.9	0.012	2.9221	0.988494	0.0155442
0.1	0.9	0.016	2.91002	0.984408	0.0154939
0.1	0.9	0.02	2.89761	0.980208	0.0154319
0.1	0.9	0.024	2.88487	0.9759	0.0153594
0.1	0.9	0.028	2.87184	0.971492	0.0152776
0.1	0.9	0.032	2.85853	0.966989	0.0151875
0.1	0.9	0.036	2.84495	0.962396	0.0150899
0.1	0.9	0.04	2.83113	0.957719	0.0149858
0.1	0.9	0.044	2.81707	0.952963	0.014876
0.1	0.9	0.048	2.80279	0.948133	0.0147611
0.1	0.9	0.052	2.7883	0.943232	0.0146418
0.1	0.9	0.056	2.77362	0.938266	0.0145187
0.1	0.9	0.06	2.75876	0.933238	0.0143923
0.1	0.9	0.064	2.74372	0.928152	0.0142633
0.1	0.9	0.068	2.72853	0.923011	0.014132
0.1	0.9	0.072	2.71318	0.917819	0.0139989
0.1	0.9	0.076	2.69769	0.912579	0.0138643
0.1	0.9	0.08	2.68206	0.907293	0.0137287
0.1	0.9	0.084	2.66631	0.901964	0.0135923
0.1	0.9	0.088	2.65044	0.896595	0.0134556
0.1	0.9	0.092	2.63446	0.891189	0.0133186
0.1	0.9	0.096	2.61837	0.885746	0.0131818
0.1	0.9	0.1	2.60218	0.88027	0.0130453
0.1	0.9	0.104	2.5859	0.874762	0.0129094
0.1	0.9	0.108	2.56953	0.869224	0.0127743
0.1	0.9	0.112	2.55307	0.863658	0.0126401
0.1	0.9	0.116	2.53654	0.858065	0.012507
0.1	0.9	0.12	2.51993	0.852446	0.0123752
0.1	0.9	0.124	2.50325	0.846803	0.0122449
0.1	0.9	0.128	2.4865	0.841137	0.0121161
0.1	0.9	0.132	2.46968	0.835449	0.0119889
0.1	0.9	0.136	2.4528	0.829739	0.0118636
0.1	0.9	0.14	2.43587	0.824009	0.0117401
0.1	0.9	0.144	2.41887	0.81826	0.0116186
0.1	0.9	0.148	2.40182	0.812492	0.0114991
0.1	0.9	0.152	2.38471	0.806705	0.0113818
0.1	0.9	0.156	2.36755	0.8009	0.0112667
0.1	0.9	0.16	2.35034	0.795078	0.0111538
0.1	0.9	0.164	2.33308	0.789239	0.0110433
0.1	0.9	0.168	2.31577	0.783383	0.0109352
0.1	0.9	0.172	2.29841	0.777511	0.0108294
0.1	0.9	0.176	2.281	0.771622	0.0107262
0.1	0.9	0.18	2.26354	0.765716	0.0106254
0.1	0.9	0.184	2.24604	0.759795	0.0105272
0.1	0.9	0.188	2.22849	0.753857	0.0104316
0.1	0.9	0.192	2.21089	0.747903	0.0103385
0.1	0.9	0.196	2.19324	0.741932	0.0102481
0.1	0.9	0.2	2.17554	0.735945	0.0101603
0.1	0.9	0.204	2.15779	0.729942	0.0100752
0.1	0.9	0.208	2.13999	0.723921	0.00999273
0.1	0.9	0.212	2.12215	0.717884	0.00991296
0.1	0.9	0.216	2.10425	0.711829	0.0098359
0.1	0.9	0.22	2.0863	0.705757	0.00976154
0.1	0.9	0.224	2.06829	0.699667	0.0096899
0.1	0.9	0.228	2.05024	0.693559	0.00962098
0.1	0.9	0.232	2.03213	0.687432	0.00955479
0.1	0.9	0.236	2.01396	0.681287	0.00949132
0.1	0.9	0.24	1.99574	0.675123	0.00943059
0.1	0.9	0.244	1.97746	0.668939	0.00937257
0.1	0.9	0.248	1.95912	0.662736	0.00931729
0.1	0.9	0.252	1.94073	0.656513	0.00926473
0.1	0.9	0.256	1.92227	0.65027	0.00921488
0.1	0.9	0.26	1.90376	0.644007	0.00916775
0.1	0.9	0.264	1.88518	0.637723	0.00912332
0.1	0.9	0.268	1.86654	0.631418	0.00908159
0.1	0.9	0.272	1.84784	0.625092	0.00904255
0.1	0.9	0.276	1.82908	0.618745	0.00900619
0.1	0.9	0.28	1.81025	0.612376	0.0089725
0.1	0.9	0.284	1.79137	0.605987	0.00894147
0.1	0.9	0.288	1.77241	0.599575	0.00891308
0.1	0.9	0.292	1.7534	0.593143	0.00888734
0.1	0.9	0.296	1.73432	0.586689	0.00886421
0.1	0.9	0.3	1.71518	0.580214	0.0088437
0.1	0.9	0.304	1.69598	0.573718	0.00882578
0.1	0.9	0.308	1.67671	0.567201	0.00881044
0.1	0.9	0.312	1.65739	0.560663	0.00879766
0.1	0.9	0.316	1.638	0.554106	0.00878743
0.1	0.9	0.32	1.61856	0.547529	0.00877974
0.1	0.9	0.324	1.59906	0.540932	0.00877455
0.1	0.9	0.328	1.5795	0.534318	0.00877186
0.1	0.9	0.332	1.5599	0.527685	0.00877165
0.1	0.9	0.336	1.54024	0.521035	0.0087739
0.1	0.9	0.34	1.52053	0.514369	0.00877859
0.1	0.9	0.344	1.50078	0.507688	0.00878569
0.1	0.9	0.348	1.48099	0.500992	0.0087952
0.1	0.9	0.352	1.46116	0.494284	0.00880708
0.1	0.9	0.356	1.44129	0.487563	0.00882132
0.1	0.9	0.36	1.42139	0.480832	0.00883789
0.1	0.9	0.364	1.40147	0.474091	0.00885677
0.1	0.9	0.368	1.38152	0.467343	0.00887795
0.1	0.9	0.372	1.36155	0.460588	0.00890138
0.1	0.9	0.376	1.34157	0.453829	0.00892706
0.1	0.9	0.38	1.32158	0.447067	0.00895495
0.1	0.9	0.384	1.30159	0.440304	0.00898504
0.1	0.9	0.388	1.2816	0.433541	0.00901729
0.1	0.9	0.392	1.26162	0.426782	0.00905168
0.1	0.9	0.396	1.24165	0.420027	0.00908819
0.1	0.9	0.4	1.2217	0.41328	0.00912678
0.1	0.9	0.404	1.20178	0.406541	0.00916743
0.1	0.9	0.408	1.1819	0.399815	0.00921012
0.1	0.9	0.412	1.16205	0.393102	0.00925481
0.1	0.9	0.416	1.14226	0.386405	0.00930147
0.1	0.9	0.42	1.12252	0.379727	0.00935008
0.1	0.9	0.424	1.10284	0.37307	0.0094006
0.1	0.9	0.428	1.08323	0.366436	0.00945301
0.1	0.9	0.432	1.0637	0.359829	0.00950728
0.1	0.9	0.436	1.04425	0.353251	0.00956337
0.1	0.9	0.44	1.02489	0.346703	0.00962125
0.1	0.9	0.444	1.00564	0.34019	0.00968089
0.1	0.9	0.448	0.986494	0.333713	0.00974227
0.1	0.9	0.452	0.967463	0.327275	0.00980533
0.1	0.9	0.456	0.948556	0.320879	0.00987007
0.1	0.9	0.46	0.929779	0.314527	0.00993643
0.1	0.9	0.464	0.91114	0.308222	0.0100044
0.1	0.9	0.468	0.892646	0.301966	0.0100739
0.1	0.9	0.472	0.874306	0.295762	0.0101449
0.1	0.9	0.476	0.856125	0.289612	0.0102175
0.1	0.9	0.48	0.838111	0.283518	0.0102915
