# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt05e-05.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=5e-05, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 5.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	1	7.9132	2.67689	0.984774	5.39405e-07
0.1	0.9	1.04	8.21019	2.77736	0.981671	4.91731e-07
0.1	0.9	1.08	8.5129	2.87976	0.977953	4.48294e-07
0.1	0.9	1.12	8.82003	2.98366	0.973506	4.08708e-07
0.1	0.9	1.16	9.1299	3.08848	0.968196	3.7262e-07
0.1	0.9	1.2	9.44037	3.19351	0.961866	3.39705e-07
0.1	0.9	1.24	9.74876	3.29783	0.95434	3.0967e-07
0.1	0.9	1.28	10.0518	3.40033	0.945418	2.82247e-07
0.1	0.9	1.32	10.3454	3.49965	0.93488	2.57188e-07
0.1	0.9	1.36	10.6248	3.59418	0.922484	2.3427e-07
0.1	0.9	1.4	10.8845	3.68203	0.907977	2.1329e-07
0.1	0.9	1.44	11.1181	3.76106	0.8911	1.94062e-07
0.1	0.9	1.48	11.3187	3.8289	0.871602	1.76422e-07
0.1	0.9	1.52	11.4786	3.88301	0.84926	1.60223e-07
0.1	0.9	1.56	11.5902	3.92077	0.823895	1.45334e-07
0.1	0.9	1.6	11.646	3.93964	0.795399	1.31646e-07
0.1	0.9	1.64	11.6391	3.93731	0.763759	1.19063e-07
0.1	0.9	1.68	11.564	3.9119	0.729076	1.07507e-07
0.1	0.9	1.72	11.417	3.86216	0.691583	9.69113e-08
0.1	0.9	1.76	11.1966	3.78762	0.65164	8.72186e-08
0.1	0.9	1.8	10.9041	3.68866	0.609732	7.83781e-08
0.1	0.9	1.84	10.5433	3.56662	0.566442	7.03413e-08
0.1	0.9	1.88	10.1208	3.42367	0.522419	6.30591e-08
0.1	0.9	1.92	9.64501	3.26273	0.478339	5.648e-08
0.1	0.9	1.96	9.12636	3.08728	0.43487	5.05497e-08
0.1	0.9	2	8.57614	2.90115	0.392629	4.52118e-08
0.1	0.9	2.04	8.0061	2.70832	0.352159	4.04088e-08
0.1	0.9	2.08	7.42777	2.51268	0.313909	3.6084e-08
0.1	0.9	2.12	6.85199	2.3179	0.278222	3.21833e-08
0.1	0.9	2.16	6.28848	2.12728	0.245329	2.8657e-08
0.1	0.9	2.2	5.74553	1.94361	0.215358	2.54605e-08
0.1	0.9	2.24	5.2298	1.76915	0.188341	2.25556e-08
0.1	0.9	2.28	4.74628	1.60558	0.164225	1.99104e-08
0.1	0.9	2.32	4.29829	1.45403	0.142893	1.74998e-08
0.1	0.9	2.36	3.88761	1.31511	0.124173	1.53041e-08
0.1	0.9	2.4	3.51468	1.18895	0.107859	1.33087e-08
0.1	0.9	2.44	3.17879	1.07533	0.0937265	1.15027e-08
0.1	0.9	2.48	2.87836	0.973696	0.0815404	9.87719e-09
0.1	0.9	2.52	2.61116	0.883309	0.0710707	8.4246e-09
0.1	0.9	2.56	2.37459	0.803282	0.0620975	7.13709e-09
0.1	0.9	2.6	2.16582	0.732659	0.0544172	6.00605e-09
0.1	0.9	2.64	1.982	0.670473	0.0478458	5.02166e-09
0.1	0.9	2.68	1.82032	0.61578	0.0422198	4.17286e-09
0.1	0.9	2.72	1.67816	0.567692	0.0373966	3.44762e-09
0.1	0.9	2.76	1.55311	0.525391	0.0332529	2.83331e-09
0.1	0.9	2.8	1.44299	0.488138	0.0296837	2.31716e-09
0.1	0.9	2.84	1.34585	0.455276	0.0265998	1.88672e-09
0.1	0.9	2.88	1.25998	0.426229	0.0239262	1.53017e-09
0.1	0.9	2.92	1.1839	0.400491	0.0215999	1.23663e-09
0.1	0.9	2.96	1.1163	0.377625	0.0195681	9.96274e-10
0.1	0.9	3	1.05609	0.357256	0.0177867	8.00406e-10
0.1	0.9	3.04	1.0023	0.339058	0.0162188	6.4147e-10
0.1	0.9	3.08	0.954095	0.322753	0.0148335	5.12985e-10
0.1	0.9	3.12	0.910783	0.308101	0.0136049	4.09456e-10
0.1	0.9	3.16	0.871751	0.294897	0.0125112	3.26274e-10
0.1	0.9	3.2	0.836476	0.282965	0.0115343	2.59609e-10
0.1	0.9	3.24	0.80451	0.272151	0.0106585	2.06298e-10
0.1	0.9	3.28	0.775466	0.262326	0.00987087	1.63748e-10
0.1	0.9	3.32	0.749007	0.253376	0.00916025	1.29845e-10
0.1	0.9	3.36	0.724845	0.245202	0.00851716	1.0287e-10
0.1	0.9	3.4	0.702729	0.23772	0.00793351	8.14353e-11
0.1	0.9	3.44	0.682438	0.230856	0.00740234	6.44229e-11
0.1	0.9	3.48	0.663782	0.224545	0.00691766	5.09336e-11
0.1	0.9	3.52	0.646594	0.218731	0.00647432	4.02472e-11
0.1	0.9	3.56	0.630728	0.213364	0.00606781	3.17878e-11
0.1	0.9	3.6	0.616053	0.2084	0.00569425	2.50959e-11
0.1	0.9	3.64	0.602457	0.2038	0.00535024	1.98054e-11
0.1	0.9	3.68	0.589839	0.199532	0.00503279	1.56249e-11
0.1	0.9	3.72	0.57811	0.195564	0.0047393	1.23233e-11
0.1	0.9	3.76	0.56719	0.19187	0.00446746	9.7167e-12
0.1	0.9	3.8	0.557009	0.188426	0.00421524	7.65967e-12
0.1	0.9	3.84	0.547504	0.185211	0.00398085	6.03685e-12
0.1	0.9	3.88	0.538618	0.182205	0.00376268	4.75695e-12
0.1	0.9	3.92	0.530301	0.179391	0.00355932	3.74779e-12
0.1	0.9	3.96	0.522506	0.176754	0.00336949	2.95227e-12
0.1	0.9	4	0.515193	0.17428	0.00319206	2.3253e-12
0.1	0.9	4.04	0.508325	0.171957	0.00302601	1.83126e-12
0.1	0.9	4.08	0.501867	0.169773	0.00287043	1.44203e-12
0.1	0.9	4.12	0.495791	0.167717	0.00272448	1.13541e-12
0.1	0.9	4.16	0.490067	0.165781	0.00258743	8.93918e-13
0.1	0.9	4.2	0.48467	0.163955	0.0024586	7.03731e-13
0.1	0.9	4.24	0.479579	0.162233	0.00233738	5.53968e-13
0.1	0.9	4.28	0.47477	0.160606	0.00222322	4.36049e-13
0.1	0.9	4.32	0.470227	0.159069	0.0021156	3.4321e-13
0.1	0.9	4.36	0.465929	0.157615	0.00201407	2.70124e-13
0.1	0.9	4.4	0.461863	0.15624	0.00191821	2.12591e-13
0.1	0.9	4.44	0.458011	0.154937	0.00182763	1.67305e-13
0.1	0.9	4.48	0.454362	0.153702	0.00174197	1.3166e-13
0.1	0.9	4.52	0.450902	0.152532	0.00166092	1.03606e-13
0.1	0.9	4.56	0.447619	0.151421	0.00158418	8.15272e-14
0.1	0.9	4.6	0.444503	0.150367	0.00151147	6.41516e-14
0.1	0.9	4.64	0.441544	0.149366	0.00144254	5.04778e-14
0.1	0.9	4.68	0.438732	0.148415	0.00137715	3.97176e-14
0.1	0.9	4.72	0.436059	0.147511	0.00131509	3.12505e-14
0.1	0.9	4.76	0.433517	0.146651	0.00125616	2.45879e-14
0.1	0.9	4.8	0.431098	0.145833	0.00120017	1.93454e-14
0.1	0.9	4.84	0.428796	0.145054	0.00114695	1.52205e-14
0.1	0.9	4.88	0.426604	0.144312	0.00109634	1.19749e-14
0.1	0.9	4.92	0.424515	0.143606	0.0010482	9.42127e-15
0.1	0.9	4.96	0.422525	0.142933	0.00100238	7.4121e-15
0.1	0.9	5	0.420628	0.142291	0.000958747	5.83134e-15
0.1	0.9	5.04	0.418818	0.141679	0.000917192	4.58765e-15
0.1	0.9	5.08	0.417093	0.141095	0.000877597	3.60918e-15
0.1	0.9	5.12	0.415446	0.140538	0.000839857	2.83938e-15
0.1	0.9	5.16	0.413874	0.140006	0.000803873	2.23375e-15
0.1	0.9	5.2	0.412374	0.139499	0.000769553	1.75728e-15
0.1	0.9	5.24	0.410941	0.139014	0.000736809	1.38244e-15
0.1	0.9	5.28	0.409572	0.138551	0.00070556	1.08755e-15
0.1	0.9	5.32	0.408264	0.138108	0.00067573	8.55556e-16
0.1	0.9	5.36	0.407014	0.137685	0.000647246	6.73048e-16
0.1	0.9	5.4	0.405819	0.137281	0.000620042	5.2947e-16
0.1	0.9	5.44	0.404677	0.136895	0.000594053	4.16519e-16
0.1	0.9	5.48	0.403584	0.136525	0.000569219	3.27662e-16
0.1	0.9	5.52	0.402539	0.136172	0.000545483	2.5776e-16
0.1	0.9	5.56	0.40154	0.135834	0.000522793	2.02771e-16
0.1	0.9	5.6	0.400583	0.13551	0.000501098	1.59511e-16
0.1	0.9	5.64	0.399668	0.1352	0.000480349	1.25481e-16
0.1	0.9	5.68	0.398792	0.134904	0.000460503	9.87103e-17
0.1	0.9	5.72	0.397953	0.13462	0.000441516	7.76508e-17
0.1	0.9	5.76	0.39715	0.134349	0.000423348	6.10841e-17
0.1	0.9	5.8	0.396381	0.134089	0.000405961	4.80518e-17
0.1	0.9	5.84	0.395645	0.133839	0.000389318	3.77999e-17
0.1	0.9	5.88	0.394939	0.133601	0.000373386	2.97352e-17
0.1	0.9	5.92	0.394264	0.133372	0.000358131	2.33911e-17
0.1	0.9	5.96	0.393616	0.133153	0.000343523	1.84004e-17
0.1	0.9	6	0.392996	0.132943	0.000329534	1.44746e-17
0.1	0.9	6.04	0.392401	0.132742	0.000316133	1.13863e-17
0.1	0.9	6.08	0.391831	0.132549	0.000303297	8.95695e-18
0.1	0.9	6.12	0.391285	0.132365	0.000290998	7.0459e-18
0.1	0.9	6.16	0.390761	0.132188	0.000279214	5.54259e-18
0.1	0.9	6.2	0.39026	0.132018	0.000267921	4.36001e-18
0.1	0.9	6.24	0.389778	0.131855	0.000257098	3.42975e-18
0.1	0.9	6.28	0.389317	0.131699	0.000246725	2.69797e-18
0.1	0.9	6.32	0.388874	0.131549	0.000236781	2.12232e-18
0.1	0.9	6.36	0.38845	0.131406	0.000227248	1.6695e-18
0.1	0.9	6.4	0.388043	0.131268	0.000218109	1.31329e-18
0.1	0.9	6.44	0.387652	0.131136	0.000209346	1.03308e-18
0.1	0.9	6.48	0.387278	0.131009	0.000200943	8.12653e-19
0.1	0.9	6.52	0.386918	0.130887	0.000192885	6.39261e-19
0.1	0.9	6.56	0.386574	0.130771	0.000185157	5.02864e-19
0.1	0.9	6.6	0.386243	0.130659	0.000177744	3.9557e-19
0.1	0.9	6.64	0.385926	0.130552	0.000170635	3.11168e-19
0.1	0.9	6.68	0.385621	0.130449	0.000163815	2.44775e-19
0.1	0.9	6.72	0.385329	0.13035	0.000157272	1.92548e-19
0.1	0.9	6.76	0.385048	0.130255	0.000150995	1.51464e-19
0.1	0.9	6.8	0.384779	0.130164	0.000144973	1.19147e-19
0.1	0.9	6.84	0.384521	0.130077	0.000139195	9.37246e-20
0.1	0.9	6.88	0.384273	0.129993	0.000133651	7.37267e-20
0.1	0.9	6.92	0.384035	0.129912	0.000128331	5.79957e-20
0.1	0.9	6.96	0.383807	0.129835	0.000123226	4.56212e-20
0.1	0.9	7	0.383588	0.129761	0.000118326	3.58871e-20
0.1	0.9	7.04	0.383377	0.12969	0.000113624	2.82299e-20
0.1	0.9	7.08	0.383175	0.129621	0.000109112	2.22065e-20
0.1	0.9	7.12	0.382981	0.129556	0.00010478	1.74683e-20
0.1	0.9	7.16	0.382795	0.129493	0.000100623	1.37411e-20
0.1	0.9	7.2	0.382616	0.129432	9.66322e-05	1.08091e-20
0.1	0.9	7.24	0.382444	0.129374	9.28015e-05	8.50279e-21
0.1	0.9	7.28	0.38228	0.129318	8.91243e-05	6.68855e-21
0.1	0.9	7.32	0.382121	0.129265	8.55942e-05	5.26141e-21
0.1	0.9	7.36	0.381969	0.129213	8.22053e-05	4.13878e-21
0.1	0.9	7.4	0.381823	0.129164	7.89518e-05	3.25569e-21
0.1	0.9	7.44	0.381683	0.129117	7.58282e-05	2.56102e-21
0.1	0.9	7.48	0.381549	0.129071	7.28293e-05	2.01457e-21
0.1	0.9	7.52	0.381419	0.129027	6.99499e-05	1.58472e-21
0.1	0.9	7.56	0.381295	0.128985	6.71853e-05	1.24659e-21
0.1	0.9	7.6	0.381176	0.128945	6.45307e-05	9.80602e-22
0.1	0.9	7.64	0.381062	0.128906	6.19818e-05	7.7137e-22
0.1	0.9	7.68	0.380952	0.128869	5.95343e-05	6.06781e-22
0.1	0.9	7.72	0.380846	0.128833	5.71841e-05	4.77312e-22
0.1	0.9	7.76	0.380745	0.128799	5.49272e-05	3.75467e-22
0.1	0.9	7.8	0.380647	0.128766	5.276e-05	2.95353e-22
0.1	0.9	7.84	0.380554	0.128735	5.06788e-05	2.32333e-22
0.1	0.9	7.88	0.380464	0.128704	4.86802e-05	1.8276e-22
0.1	0.9	7.92	0.380378	0.128675	4.67608e-05	1.43764e-22
0.1	0.9	7.96	0.380295	0.128647	4.49175e-05	1.13089e-22
0.1	0.9	8	0.380215	0.12862	4.31472e-05	8.8959e-23
0.1	0.9	8.04	0.380139	0.128594	4.1447e-05	6.99777e-23
0.1	0.9	8.08	0.380065	0.128569	3.98142e-05	5.50464e-23
0.1	0.9	8.12	0.379995	0.128545	3.82459e-05	4.33011e-23
0.1	0.9	8.16	0.379927	0.128522	3.67397e-05	3.40619e-23
0.1	0.9	8.2	0.379862	0.1285	3.52931e-05	2.6794e-23
0.1	0.9	8.24	0.3798	0.128479	3.39037e-05	2.10769e-23
0.1	0.9	8.28	0.37974	0.128459	3.25691e-05	1.65797e-23
0.1	0.9	8.32	0.379682	0.128439	3.12873e-05	1.30421e-23
0.1	0.9	8.36	0.379626	0.128421	3.00561e-05	1.02593e-23
0.1	0.9	8.4	0.379573	0.128403	2.88736e-05	8.07022e-24
0.1	0.9	8.44	0.379522	0.128385	2.77377e-05	6.34826e-24
0.1	0.9	8.48	0.379473	0.128369	2.66466e-05	4.99372e-24
0.1	0.9	8.52	0.379426	0.128353	2.55986e-05	3.9282e-24
0.1	0.9	8.56	0.37938	0.128338	2.45919e-05	3.09003e-24
0.1	0.9	8.6	0.379337	0.128323	2.3625e-05	2.43071e-24
0.1	0.9	8.64	0.379295	0.128309	2.26961e-05	1.91206e-24
0.1	0.9	8.68	0.379255	0.128295	2.18039e-05	1.50408e-24
0.1	0.9	8.72	0.379216	0.128282	2.09468e-05	1.18315e-24
0.1	0.9	8.76	0.379179	0.128269	2.01235e-05	9.30701e-25
0.1	0.9	8.8	0.379143	0.128257	1.93326e-05	7.32115e-25
0.1	0.9	8.84	0.379109	0.128246	1.85729e-05	5.75902e-25
0.1	0.9	8.88	0.379076	0.128235	1.78431e-05	4.53021e-25
0.1	0.9	8.92	0.379045	0.128224	1.7142e-05	3.56359e-25
0.1	0.9	8.96	0.379014	0.128214	1.64686e-05	2.80322e-25
0.1	0.9	9	0.378985	0.128204	1.58216e-05	2.20509e-25
0.1	0.9	9.04	0.378957	0.128194	1.52001e-05	1.73458e-25
0.1	0.9	9.08	0.37893	0.128185	1.46031e-05	1.36447e-25
0.1	0.9	9.12	0.378905	0.128177	1.40295e-05	1.07333e-25
0.1	0.9	9.16	0.37888	0.128168	1.34785e-05	8.44312e-26
0.1	0.9	9.2	0.378856	0.12816	1.29492e-05	6.6416e-26
0.1	0.9	9.24	0.378833	0.128152	1.24407e-05	5.22446e-26
0.1	0.9	9.28	0.378811	0.128145	1.19522e-05	4.10971e-26
0.1	0.9	9.32	0.37879	0.128138	1.14829e-05	3.23281e-26
0.1	0.9	9.36	0.37877	0.128131	1.10321e-05	2.54302e-26
0.1	0.9	9.4	0.37875	0.128124	1.0599e-05	2.00041e-26
0.1	0.9	9.44	0.378731	0.128118	1.01829e-05	1.57358e-26
0.1	0.9	9.48	0.378713	0.128112	9.78313e-06	1.23782e-26
0.1	0.9	9.52	0.378696	0.128106	9.3991e-06	9.73702e-27
0.1	0.9	9.56	0.37868	0.1281	9.03016e-06	7.65941e-27
0.1	0.9	9.6	0.378664	0.128095	8.67572e-06	6.0251e-27
0.1	0.9	9.64	0.378648	0.12809	8.3352e-06	4.73951e-27
0.1	0.9	9.68	0.378634	0.128085	8.00806e-06	3.72823e-27
0.1	0.9	9.72	0.37862	0.12808	7.69378e-06	2.93273e-27
0.1	0.9	9.76	0.378606	0.128076	7.39183e-06	2.30696e-27
0.1	0.9	9.8	0.378593	0.128071	7.10175e-06	1.81472e-27
0.1	0.9	9.84	0.378581	0.128067	6.82306e-06	1.42751e-27
0.1	0.9	9.88	0.378569	0.128063	6.55532e-06	1.12292e-27
0.1	0.9	9.92	0.378557	0.128059	6.29809e-06	8.83318e-28
0.1	0.9	9.96	0.378546	0.128055	6.05096e-06	6.94842e-28
0.1	0.9	10	0.378535	0.128052	5.81353e-06	5.73512e-28

# time step n = 200001	t = 1.000005e+01	(dt = 5.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	0.1	4.52441e-09
0.1	0.9	0.04	3.07676	1.04081	1	4.36547e-09
0.1	0.9	0.08	3.20232	1.08329	1	4.04535e-09
0.1	0.9	0.12	3.33301	1.1275	1	3.71746e-09
0.1	0.9	0.16	3.46903	1.17351	1	3.41116e-09
0.1	0.9	0.2	3.61061	1.2214	1	3.13015e-09
0.1	0.9	0.24	3.75796	1.27125	1	2.87324e-09
0.1	0.9	0.28	3.91132	1.32313	1	2.63847e-09
0.1	0.9	0.32	4.07095	1.37713	1	2.42388e-09
0.1	0.9	0.36	4.23708	1.43333	0.999999	2.2277e-09
0.1	0.9	0.4	4.41	1.49182	0.999999	2.04828e-09
0.1	0.9	0.44	4.58998	1.55271	0.999999	1.88415e-09
0.1	0.9	0.48	4.7773	1.61607	0.999999	1.73396e-09
0.1	0.9	0.52	4.97226	1.68203	0.999999	1.59649e-09
0.1	0.9	0.56	5.17518	1.75067	0.999998	1.47062e-09
0.1	0.9	0.6	5.38638	1.82211	0.999998	1.35535e-09
0.1	0.9	0.64	5.6062	1.89648	0.999997	1.24974e-09
0.1	0.9	0.68	5.83499	1.97387	0.999997	1.15297e-09
0.1	0.9	0.72	6.07312	2.05443	0.999996	1.06427e-09
0.1	0.9	0.76	6.32096	2.13827	0.999995	9.82953e-10
0.1	0.9	0.8	6.57891	2.22553	0.999994	9.08376e-10
0.1	0.9	0.84	6.8474	2.31635	0.999993	8.39968e-10
0.1	0.9	0.88	7.12683	2.41088	0.999991	7.77204e-10
0.1	0.9	0.92	7.41767	2.50926	0.999989	7.19604e-10
0.1	0.9	0.96	7.72037	2.61166	0.999987	6.66734e-10
0.1	0.9	1	8.03542	2.71824	0.999984	6.18196e-10
0.1	0.9	1.04	8.36332	2.82916	0.99998	5.73626e-10
0.1	0.9	1.08	8.70459	2.94461	0.999975	5.32695e-10
0.1	0.9	1.12	9.05978	3.06476	0.99997	4.95101e-10
0.1	0.9	1.16	9.42946	3.18981	0.999963	4.60569e-10
0.1	0.9	1.2	9.8142	3.31997	0.999954	4.28849e-10
0.1	0.9	1.24	10.2146	3.45542	0.999944	3.99712e-10
0.1	0.9	1.28	10.6313	3.59639	0.999931	3.7295e-10
0.1	0.9	1.32	11.065	3.7431	0.999915	3.48374e-10
0.1	0.9	1.36	11.5164	3.89579	0.999895	3.2581e-10
0.1	0.9	1.4	11.9861	4.05468	0.999871	3.05103e-10
0.1	0.9	1.44	12.4749	4.22002	0.999841	2.8611e-10
0.1	0.9	1.48	12.9835	4.39208	0.999803	2.68703e-10
0.1	0.9	1.52	13.5127	4.57111	0.999757	2.52765e-10
0.1	0.9	1.56	14.0634	4.75739	0.999699	2.38191e-10
0.1	0.9	1.6	14.6363	4.95118	0.999626	2.2489e-10
0.1	0.9	1.64	15.2322	5.15278	0.999536	2.12778e-10
0.1	0.9	1.68	15.852	5.36246	0.999422	2.01783e-10
0.1	0.9	1.72	16.4966	5.58051	0.99928	1.91844e-10
0.1	0.9	1.76	17.1668	5.80721	0.9991	1.8291e-10
0.1	0.9	1.8	17.8633	6.04284	0.998874	1.74941e-10
0.1	0.9	1.84	18.587	6.28764	0.998587	1.6791e-10
0.1	0.9	1.88	19.3385	6.54186	0.998222	1.61801e-10
0.1	0.9	1.92	20.1183	6.80566	0.997757	1.56617e-10
0.1	0.9	1.96	20.9268	7.07917	0.99716	1.52378e-10
0.1	0.9	2	21.7641	7.36239	0.996392	1.49128e-10
0.1	0.9	2.04	22.6296	7.65519	0.995395	1.46943e-10
0.1	0.9	2.08	23.5224	7.9572	0.994094	1.45938e-10
0.1	0.9	2.12	24.4402	8.26769	0.992384	1.46286e-10
0.1	0.9	2.16	25.3795	8.58542	0.990115	1.48233e-10
0.1	0.9	2.2	26.3341	8.90834	0.987073	1.5213e-10
0.1	0.9	2.24	27.2942	9.23314	0.982946	1.58467e-10
0.1	0.9	2.28	28.2442	9.55451	0.977276	1.67906e-10
0.1	0.9	2.32	29.1592	9.86403	0.969373	1.81269e-10
0.1	0.9	2.36	29.9999	10.1484	0.958215	1.99371e-10
0.1	0.9	2.4	30.7063	10.3874	0.942323	2.22402e-10
0.1	0.9	2.44	31.1943	10.5525	0.919763	2.48341e-10
0.1	0.9	2.48	31.3669	10.6109	0.888587	2.7034e-10
0.1	0.9	2.52	31.1617	10.5414	0.84816	2.75984e-10
0.1	0.9	2.56	30.625	10.3599	0.800869	2.54987e-10
0.1	0.9	2.6	29.9247	10.123	0.75187	2.11943e-10
0.1	0.9	2.64	29.2423	9.89213	0.705915	1.6399e-10
0.1	0.9	2.68	28.6631	9.69621	0.664803	1.24451e-10
0.1	0.9	2.72	28.176	9.53143	0.627881	9.62356e-11
0.1	0.9	2.76	27.7306	9.38078	0.593726	7.6726e-11
0.1	0.9	2.8	27.2798	9.22827	0.561172	6.27161e-11
0.1	0.9	2.84	26.7933	9.06369	0.529552	5.20451e-11
0.1	0.9	2.88	26.2564	8.88207	0.498593	4.35315e-11
0.1	0.9	2.92	25.6643	8.68176	0.468239	3.65662e-11
0.1	0.9	2.96	25.0168	8.46273	0.438529	3.08097e-11
0.1	0.9	3	24.3157	8.22555	0.409526	2.60371e-11
0.1	0.9	3.04	23.5632	7.971	0.381292	2.20755e-11
0.1	0.9	3.08	22.7618	7.69991	0.353882	1.87833e-11
0.1	0.9	3.12	21.9145	7.41328	0.327349	1.60427e-11
0.1	0.9	3.16	21.0246	7.11223	0.301742	1.37562e-11
0.1	0.9	3.2	20.0961	6.79814	0.277107	1.18434e-11
0.1	0.9	3.24	19.1338	6.4726	0.253492	1.02385e-11
0.1	0.9	3.28	18.1431	6.13748	0.230943	8.88762e-12
0.1	0.9	3.32	17.1304	5.79489	0.209502	7.74646e-12
0.1	0.9	3.36	16.1025	5.4472	0.18921	6.77885e-12
0.1	0.9	3.4	15.0672	5.09697	0.170103	5.95502e-12
0.1	0.9	3.44	14.0325	4.74695	0.15221	5.25047e-12
0.1	0.9	3.48	13.0068	4.39998	0.135552	4.64496e-12
0.1	0.9	3.52	11.9986	4.05892	0.120142	4.12173e-12
0.1	0.9	3.56	11.0163	3.7266	0.10598	3.6669e-12
0.1	0.9	3.6	10.0677	3.40572	0.0930569	3.2689e-12
0.1	0.9	3.64	9.16021	3.09873	0.081349	2.91814e-12
0.1	0.9	3.68	8.30019	2.8078	0.0708211	2.60667e-12
0.1	0.9	3.72	7.49285	2.5347	0.0614257	2.32795e-12
0.1	0.9	3.76	6.74214	2.28074	0.0531042	2.07667e-12
0.1	0.9	3.8	6.05058	2.0468	0.0457885	1.84859e-12
0.1	0.9	3.84	5.41925	1.83323	0.0394028	1.64043e-12
0.1	0.9	3.88	4.84788	1.63995	0.0338663	1.44975e-12
0.1	0.9	3.92	4.3349	1.46642	0.0290954	1.27482e-12
0.1	0.9	3.96	3.87772	1.31176	0.0250063	1.11449e-12
0.1	0.9	4	3.47288	1.17481	0.0215174	9.6803e-13
0.1	0.9	4.04	3.11633	1.0542	0.0185512	8.34997e-13
0.1	0.9	4.08	2.80371	0.948444	0.0160358	7.15059e-13
0.1	0.9	4.12	2.53051	0.856026	0.0139057	6.07886e-13
0.1	0.9	4.16	2.2923	0.775444	0.0121028	5.13059e-13
0.1	0.9	4.2	2.08485	0.705269	0.0105759	4.30014e-13
0.1	0.9	4.24	1.90425	0.644173	0.00928099	3.58035e-13
0.1	0.9	4.28	1.74693	0.590954	0.00818037	2.96271e-13
0.1	0.9	4.32	1.60971	0.544535	0.00724225	2.43775e-13
0.1	0.9	4.36	1.4898	0.503971	0.00643994	1.99549e-13
0.1	0.9	4.4	1.38476	0.46844	0.0057512	1.62589e-13
0.1	0.9	4.44	1.29251	0.437233	0.00515757	1.31927e-13
0.1	0.9	4.48	1.21124	0.409741	0.00464376	1.06653e-13
0.1	0.9	4.52	1.13942	0.385444	0.00419711	8.59413e-14
0.1	0.9	4.56	1.07573	0.363901	0.00380716	6.90531e-14
0.1	0.9	4.6	1.01908	0.344737	0.00346524	5.53439e-14
0.1	0.9	4.64	0.968517	0.327632	0.00316417	4.42585e-14
0.1	0.9	4.68	0.923236	0.312314	0.00289797	3.53249e-14
0.1	0.9	4.72	0.882558	0.298553	0.00266166	2.81468e-14
0.1	0.9	4.76	0.845899	0.286152	0.00245107	2.23939e-14
0.1	0.9	4.8	0.812765	0.274944	0.00226272	1.77936e-14
0.1	0.9	4.84	0.782728	0.264783	0.00209365	1.41222e-14
0.1	0.9	4.88	0.755423	0.255546	0.00194139	1.11971e-14
0.1	0.9	4.92	0.730536	0.247127	0.00180381	8.87004e-15
0.1	0.9	4.96	0.707795	0.239434	0.00167914	7.02115e-15
0.1	0.9	5	0.686965	0.232388	0.00156582	5.55385e-15
0.1	0.9	5.04	0.667842	0.225919	0.00146254	4.39055e-15
0.1	0.9	5.08	0.650246	0.219966	0.00136817	3.46907e-15
0.1	0.9	5.12	0.634023	0.214478	0.00128173	2.73969e-15
0.1	0.9	5.16	0.619035	0.209408	0.00120236	2.16277e-15
0.1	0.9	5.2	0.605163	0.204716	0.00112933	1.70671e-15
0.1	0.9	5.24	0.592301	0.200365	0.00106199	1.34638e-15
0.1	0.9	5.28	0.580356	0.196324	0.000999766	1.06181e-15
0.1	0.9	5.32	0.569244	0.192565	0.000942172	8.37173e-16
0.1	0.9	5.36	0.558891	0.189063	0.000888766	6.59908e-16
0.1	0.9	5.4	0.549232	0.185795	0.000839159	5.20071e-16
0.1	0.9	5.44	0.540208	0.182743	0.000793008	4.0979e-16
0.1	0.9	5.48	0.531766	0.179887	0.000750008	3.22842e-16
0.1	0.9	5.52	0.52386	0.177212	0.000709885	2.54305e-16
0.1	0.9	5.56	0.516446	0.174704	0.000672397	2.00291e-16
0.1	0.9	5.6	0.509486	0.17235	0.000637326	1.57732e-16
0.1	0.9	5.64	0.502945	0.170137	0.000604475	1.24202e-16
0.1	0.9	5.68	0.496792	0.168056	0.000573669	9.77909e-17
0.1	0.9	5.72	0.490999	0.166096	0.000544747	7.69894e-17
0.1	0.9	5.76	0.48554	0.164249	0.000517568	6.06079e-17
0.1	0.9	5.8	0.48039	0.162507	0.000492	4.77088e-17
0.1	0.9	5.84	0.475529	0.160863	0.000467924	3.75526e-17
0.1	0.9	5.88	0.470936	0.159309	0.000445235	2.95568e-17
0.1	0.9	5.92	0.466594	0.15784	0.000423833	2.32623e-17
0.1	0.9	5.96	0.462485	0.15645	0.000403628	1.83075e-17
0.1	0.9	6	0.458596	0.155135	0.000384541	1.44074e-17
0.1	0.9	6.04	0.454911	0.153888	0.000366494	1.13377e-17
0.1	0.9	6.08	0.451418	0.152707	0.00034942	8.92179e-18
0.1	0.9	6.12	0.448105	0.151586	0.000333255	7.02044e-18
